realization_id,sector_id,site_id,scenario_name,impaired_sector_id,sector_status,is_impaired_sector,attached_ue_count,active_ue_count,offered_traffic_Mbps,served_traffic_Mbps,unserved_traffic_Mbps,sector_load_ratio,mean_RSRP_dBm,median_RSRP_dBm,mean_SINR_dB,median_SINR_dB,mean_UE_throughput_Mbps,median_UE_throughput_Mbps,qos_satisfaction_ratio,boundary_ue_ratio,handover_risk_score,attach_rate_sector,cod_label
15,3,1,outage_sector,15,normal,0,28,4,20.6480506989861,20.6480506989861,0,0.580454784512569,-89.0172522500316,-89.2891099574117,6.17092698463534,4.74925799371902,5.16201267474652,5.82665460269346,1,0.178571428571429,0.178571428571429,1,normal
15,4,2,outage_sector,15,normal,0,20,6,31.8069930791216,31.8069930791216,0,0.607223238650347,-90.1744344087794,-91.3688212745639,11.4490399882698,13.0486311278648,5.30116551318694,6.66239776075479,1,0.05,0.05,0.909090909090909,normal
15,5,2,outage_sector,15,normal,0,23,6,30.0041541732022,30.0041541732022,0,0.72731031981078,-85.8719644370837,-84.8310229779678,7.91081879374196,6.26700860424526,5.00069236220036,5.88452619542423,1,0.173913043478261,0.173913043478261,0.958333333333333,normal
15,6,2,outage_sector,15,normal,0,22,2,2.33127796708518,2.33127796708518,0,0.0535325048851708,-89.3353741682694,-88.0147559358808,8.46146916150012,6.93304046233707,1.16563898354259,1.16563898354259,1,0.0909090909090909,0.0909090909090909,1,normal
15,7,3,outage_sector,15,normal,0,33,8,36.1404908110619,36.1404908110619,0,0.647593169777857,-87.7114916963476,-85.5590299572159,11.5946455852989,13.3871836066067,4.51756135138274,4.4247024320315,1,0.0909090909090909,0.0909090909090909,0.970588235294118,normal
15,8,3,outage_sector,15,normal,0,25,2,12.2104134402558,12.2104134402558,0,0.281625943659866,-88.0275998771827,-87.0706454797137,8.63819181272155,7.4153977241654,6.10520672012792,6.10520672012792,1,0.16,0.16,0.961538461538462,normal
15,9,3,outage_sector,15,normal,0,21,2,9.0952242054303,9.0952242054303,0,0.25268381799146,-86.8941163598799,-86.3173502909721,6.17111978010992,5.87135146130983,4.54761210271515,4.54761210271515,1,0.238095238095238,0.238095238095238,1,normal
15,10,4,outage_sector,15,normal,0,20,2,12.5303329819417,12.5303329819417,0,0.329773844436152,-88.4038590170087,-90.0383690718028,7.26427558419405,4.36092593413162,6.26516649097083,6.26516649097083,1,0.25,0.25,1,normal
15,11,4,outage_sector,15,normal,0,26,2,7.09254474768778,7.09254474768778,0,0.133770482854348,-87.4568329224695,-89.2105018988935,11.164731367834,11.809833716208,3.54627237384389,3.54627237384389,1,0.0769230769230769,0.0769230769230769,0.962962962962963,normal
15,12,4,outage_sector,15,normal,0,19,3,13.128284407506,13.128284407506,0,0.33147399691955,-86.0576763293471,-87.7421823136835,7.37032341419301,6.53604301583147,4.376094802502,4.74700459049625,1,0.157894736842105,0.157894736842105,1,normal
15,13,5,outage_sector,15,normal,0,18,1,7.8862055343859,7.8862055343859,0,0.230522096895489,-87.1513644815611,-90.015517170417,6.313497784571,4.58676836953467,7.8862055343859,7.8862055343859,1,0.222222222222222,0.222222222222222,0.947368421052632,normal
15,14,5,outage_sector,15,normal,0,24,3,8.65746396556656,8.65746396556656,0,0.146742299350326,-90.0700341069745,-91.1058880399059,12.5579058595788,13.533337754649,2.88582132185552,3.01549145803599,1,0,0,0.888888888888889,normal
15,15,5,outage_sector,15,outage,1,0,0,0,0,0,0,-125,-125,-20,-20,0,0,0,0,0,0,outage
15,16,6,outage_sector,15,normal,0,27,9,40.5620315722233,31.5424174247564,9.01961414746687,1.28595189855004,-88.1981577541762,-89.618893386675,5.16026295582119,2.20232726357538,3.50471304719516,2.82036213754255,0,0.37037037037037,0.37037037037037,0.964285714285714,normal
15,17,6,outage_sector,15,normal,0,36,4,12.5448022749475,12.5448022749475,0,0.244385054627964,-90.9335592887709,-91.1098952241429,10.3884347984291,9.64873757496814,3.13620056873688,2.73537463395379,1,0.0833333333333333,0.0833333333333333,0.972972972972973,normal
15,18,6,outage_sector,15,normal,0,32,3,9.58825452368664,9.58825452368664,0,0.186308452873702,-89.9783610054575,-91.4166015573494,11.0985998508516,9.6101681443306,3.19608484122888,3.73848962522932,1,0.03125,0.03125,1,normal
15,19,7,outage_sector,15,normal,0,32,5,19.1588648081109,19.1588648081109,0,0.480530300101642,-88.5187760039666,-90.443707383731,7.60869247764562,6.1040894372583,3.83177296162217,3.59952434829495,1,0.25,0.25,1,normal
15,20,7,outage_sector,15,normal,0,15,1,6.4899549438929,6.4899549438929,0,0.139094487067287,-85.2235123265608,-85.6820422828196,9.29656418136404,6.92992755435143,6.4899549438929,6.4899549438929,1,0,0,1,normal
15,21,7,outage_sector,15,normal,0,27,5,19.730479154371,19.730479154371,0,0.352675102814962,-87.6167264054065,-89.1599395105849,12.6650004175905,12.1355389708951,3.9460958308742,4.51942302871183,1,0.111111111111111,0.111111111111111,1,normal
16,1,1,outage_sector,16,normal,0,24,2,4.42998131344006,4.42998131344006,0,0.113372486692356,-87.4273102065697,-87.9067574518385,7.17726894313022,7.04276886311423,2.21499065672003,2.21499065672003,1,0.166666666666667,0.166666666666667,0.857142857142857,normal
16,2,1,outage_sector,16,normal,0,25,4,15.3765688420532,15.3765688420532,0,0.491747588743662,-88.3939011310781,-89.7648922508911,5.56433430774293,4.5744338453692,3.84414221051329,3.39954685357833,1,0.2,0.2,0.925925925925926,normal
16,3,1,outage_sector,16,normal,0,35,4,21.9062501761373,21.9062501761373,0,0.584516415367456,-88.7881292446301,-89.974849165414,6.78805407010811,4.06973982582959,5.47656254403431,5.63377825082383,1,0.257142857142857,0.257142857142857,0.972222222222222,normal
16,4,2,outage_sector,16,normal,0,22,4,12.0745099252511,12.0745099252511,0,0.18794783371364,-87.3442040662585,-88.5682992607928,15.1753813987934,13.6334240325683,3.01862748131277,2.81867931884396,1,0,0,1,normal
16,5,2,outage_sector,16,normal,0,30,5,19.5661666902629,19.5661666902629,0,0.520093872492877,-88.4074948628248,-87.4387876950993,6.80955374141155,5.40306688384977,3.91323333805257,3.02049183388571,1,0.2,0.2,0.967741935483871,normal
16,6,2,outage_sector,16,normal,0,18,3,19.5208074761348,19.5208074761348,0,0.479966711931413,-89.0423553501737,-88.8953891016784,7.38228395186949,8.7013580849634,6.50693582537828,7.13780118484472,1,0.277777777777778,0.277777777777778,1,normal
16,7,3,outage_sector,16,normal,0,14,0,0,0,0,0,-94.1409118891621,-98.0385546185482,8.98079415973237,6.97470074606144,0,0,1,0.0714285714285714,0.0714285714285714,0.933333333333333,normal
16,8,3,outage_sector,16,normal,0,23,3,15.4991828952652,15.4991828952652,0,0.321567802000989,-85.8379776396163,-86.5081311523363,9.57752303975025,7.37103507350866,5.16639429842173,4.86845952318329,1,0.173913043478261,0.173913043478261,0.958333333333333,normal
16,9,3,outage_sector,16,normal,0,24,5,17.3252980918449,17.3252980918449,0,0.476417242603003,-86.0500164160031,-86.0625445947933,6.51476655473873,6.25187137024531,3.46505961836897,1.90573286016185,1,0.166666666666667,0.166666666666667,0.923076923076923,normal
16,10,4,outage_sector,16,normal,0,31,6,35.9665839620567,35.9665839620567,0,0.816177834138216,-87.5806634017555,-86.3902579319636,8.39542603583152,7.45321437813184,5.99443066034278,6.70037842864051,1,0.225806451612903,0.225806451612903,1,normal
16,11,4,outage_sector,16,normal,0,27,3,17.5189087952779,17.5189087952779,0,0.296820755161969,-88.3854437681792,-87.673796902218,12.5539743659032,11.416806064075,5.83963626509262,5.92146616468502,1,0.111111111111111,0.111111111111111,1,normal
16,12,4,outage_sector,16,normal,0,21,5,14.7334663122988,14.7334663122988,0,0.424738486718396,-87.8769603020135,-87.8516195366105,5.86230060223609,3.07481519032853,2.94669326245976,3.15593099659335,1,0.238095238095238,0.238095238095238,0.954545454545455,normal
16,13,5,outage_sector,16,normal,0,20,4,16.9004158171843,16.9004158171843,0,0.464941165241956,-89.4703176200593,-90.256585259387,6.3814098261744,5.33383427448101,4.22510395429607,4.57826787624784,1,0.25,0.25,1,normal
16,14,5,outage_sector,16,normal,0,26,6,28.5984057186344,28.5984057186344,0,0.566135868114841,-88.2390079297126,-88.6330756224865,10.7368670978472,10.5260288925865,4.76640095310574,4.71382949373045,1,0.0769230769230769,0.0769230769230769,0.962962962962963,normal
16,15,5,outage_sector,16,normal,0,29,2,12.7861623640499,12.7861623640499,0,0.327672775759794,-88.3692873315768,-90.8645669472617,7.7549694569271,6.04072953576464,6.39308118202496,6.39308118202496,1,0.241379310344828,0.241379310344828,1,normal
16,16,6,outage_sector,16,outage,1,0,0,0,0,0,0,-125,-125,-20,-20,0,0,0,0,0,0,outage
16,17,6,outage_sector,16,normal,0,20,3,6.82908433735807,6.82908433735807,0,0.189291595650069,-89.5031928801834,-90.7126334024598,6.80395279684582,4.33587475446814,2.27636144578602,1.06096596272298,1,0.25,0.25,0.952380952380952,normal
16,18,6,outage_sector,16,normal,0,27,5,20.0430115869632,20.0430115869632,0,0.387719108452269,-89.2910282810043,-89.3635367827326,10.623557080483,11.7078196296795,4.00860231739265,3.35796578962308,1,0.0740740740740741,0.0740740740740741,1,normal
16,19,7,outage_sector,16,normal,0,25,6,20.069062440433,20.069062440433,0,0.534297398056829,-90.8703646321582,-93.2558082770324,6.81701155776714,4.17550888817637,3.34484374007217,3.1758337621453,1,0.36,0.36,1,normal
16,20,7,outage_sector,16,normal,0,19,2,9.75950424251001,9.75950424251001,0,0.252122805853631,-90.6276508632678,-90.9388026125683,7.11692028642195,5.67754119837864,4.87975212125501,4.87975212125501,1,0.263157894736842,0.263157894736842,0.904761904761905,normal
16,21,7,outage_sector,16,normal,0,23,2,10.2117135363529,10.2117135363529,0,0.161329127384343,-83.94410454913,-84.759348273887,15.1886474389926,15.2093074811979,5.10585676817647,5.10585676817647,1,0.173913043478261,0.173913043478261,1,normal
17,1,1,outage_sector,17,normal,0,23,7,27.7723489872203,27.7723489872203,0,0.541334261007331,-81.5891296084482,-82.217828058012,10.9229070891624,10.5868062059795,3.96747842674576,4.40687692349253,1,0.130434782608696,0.130434782608696,0.92,normal
17,2,1,outage_sector,17,normal,0,22,4,18.0681295384276,18.0681295384276,0,0.509853796532436,-87.1069686146809,-87.5380743950281,6.00281581634967,3.3495923851438,4.5170323846069,4.47365793386091,1,0.363636363636364,0.363636363636364,1,normal
17,3,1,outage_sector,17,normal,0,28,4,18.8569201786761,18.8569201786761,0,0.612132074332674,-87.9273968417747,-88.8640462708808,4.95546719788156,2.61718400526527,4.71423004466902,4.91303901478737,1,0.214285714285714,0.214285714285714,1,normal
17,4,2,outage_sector,17,normal,0,18,1,4.15580701017132,4.15580701017132,0,0.0889434931198188,-89.1030699552122,-89.9014045613771,10.0893500291823,8.55465786689096,4.15580701017132,4.15580701017132,1,0.166666666666667,0.166666666666667,1,normal
17,5,2,outage_sector,17,normal,0,16,1,3.40014109244529,3.40014109244529,0,0.0867922148045332,-87.5186168405651,-88.6684881381143,7.47045814921739,5.2718208031542,3.40014109244529,3.40014109244529,1,0.1875,0.1875,1,normal
17,6,2,outage_sector,17,normal,0,21,6,29.360052148804,27.9357809314663,1.42427121733774,1.05098376239533,-92.667937707512,-91.8140176721454,4.13870913125721,2.73134617902024,4.65596348857771,4.90792587368622,1,0.285714285714286,0.285714285714286,1,normal
17,7,3,outage_sector,17,normal,0,22,3,14.0958535431369,14.0958535431369,0,0.257322229254278,-89.196061737946,-89.4418394857026,11.6516355582563,11.0079134838422,4.69861784771228,5.42798646627017,1,0.0454545454545455,0.0454545454545455,1,normal
17,8,3,outage_sector,17,normal,0,21,2,10.7397758898471,10.7397758898471,0,0.243598109817822,-87.9391133346368,-88.6338820683738,8.72852680721668,6.36641558105269,5.36988794492356,5.36988794492356,1,0.238095238095238,0.238095238095238,1,normal
17,9,3,outage_sector,17,normal,0,22,2,10.1857007135622,10.1857007135622,0,0.227195337263147,-87.6752267507871,-89.2365766047464,8.87761897728477,6.79125281510518,5.09285035678111,5.09285035678111,1,0.227272727272727,0.227272727272727,1,normal
17,10,4,outage_sector,17,normal,0,34,5,28.4709325008511,28.4709325008511,0,0.676997925140786,-87.8784208961691,-87.5667814150218,7.9859739918883,5.78274705427087,5.69418650017021,6.75833076744523,1,0.147058823529412,0.147058823529412,0.971428571428571,normal
17,11,4,outage_sector,17,normal,0,19,1,5.29470497258044,5.29470497258044,0,0.0987009749473106,-91.0799200517141,-91.1605690246591,11.2985264861204,12.4336010009016,5.29470497258044,5.29470497258044,1,0.105263157894737,0.105263157894737,1,normal
17,12,4,outage_sector,17,normal,0,21,3,18.5969639869598,18.5969639869598,0,0.487502348753457,-87.1615143731454,-89.5914407869305,6.87949254748053,2.74880672421998,6.19898799565326,7.22758751070903,1,0.333333333333333,0.333333333333333,0.954545454545455,normal
17,13,5,outage_sector,17,normal,0,24,1,2.61512199946088,2.61512199946088,0,0.0676142129619664,-87.0147979225068,-89.4230388460989,7.42629745961708,5.38825281823158,2.61512199946088,2.61512199946088,1,0.0833333333333333,0.0833333333333333,0.96,normal
17,14,5,outage_sector,17,normal,0,23,1,2.32700864841284,2.32700864841284,0,0.0392837174924163,-87.6186820381843,-90.1507591395108,13.9054636336463,10.7539971787326,2.32700864841284,2.32700864841284,1,0,0,1,normal
17,15,5,outage_sector,17,normal,0,28,7,31.9025588923893,31.9025588923893,0,0.646086616951109,-91.2011133811695,-92.2399129470149,10.2890644629551,9.15017477422029,4.55750841319848,3.2668708556283,1,0.142857142857143,0.142857142857143,0.96551724137931,normal
17,16,6,outage_sector,17,normal,0,27,6,26.0942128801105,26.0942128801105,0,0.785823095865826,-90.0232696568931,-90.3742497903941,5.75639896402206,4.32807637420112,4.34903548001842,3.99761314037885,1,0.296296296296296,0.296296296296296,1,normal
17,17,6,outage_sector,17,outage,1,0,0,0,0,0,0,-125,-125,-20,-20,0,0,0,0,0,0,outage
17,18,6,outage_sector,17,normal,0,39,6,25.4560878117641,25.4560878117641,0,0.563046687496936,-91.6315854295951,-93.8390203031871,8.98678120498217,7.92203835800459,4.24268130196069,3.9470054824948,1,0.128205128205128,0.128205128205128,1,normal
17,19,7,outage_sector,17,normal,0,22,4,19.1363771684565,19.1363771684565,0,0.479090829199182,-90.0984057130731,-90.2672617040213,7.66793252020411,6.56651536677485,4.78409429211413,4.96076774562293,1,0.136363636363636,0.136363636363636,0.916666666666667,normal
17,20,7,outage_sector,17,normal,0,29,5,18.6173421510162,18.6173421510162,0,0.589642277666244,-90.3553089960215,-90.2289905528406,5.02342711612164,3.98807576543657,3.72346843020323,3.52615659562188,1,0.310344827586207,0.310344827586207,0.90625,normal
17,21,7,outage_sector,17,normal,0,30,6,22.9353440883855,22.9353440883855,0,0.428617978541161,-89.3564650263006,-90.3137435321215,11.3204919481269,10.6682647410097,3.82255734806424,2.99443532291917,1,0.0666666666666667,0.0666666666666667,1,normal
18,1,1,outage_sector,18,normal,0,16,2,5.75556564349405,5.75556564349405,0,0.145667544869316,-86.4038023179731,-85.6316912029868,7.25274171914151,5.79817262949824,2.87778282174702,2.87778282174702,1,0.125,0.125,1,normal
18,2,1,outage_sector,18,normal,0,21,4,16.7953927916781,16.7953927916781,0,0.373654651235705,-85.3758326901303,-85.7499130982903,9.09870520572803,8.09607297967678,4.19884819791954,3.99112763343517,1,0.142857142857143,0.142857142857143,0.91304347826087,normal
18,3,1,outage_sector,18,normal,0,25,3,15.8257695425795,15.8257695425795,0,0.388445225748402,-86.1294787452114,-87.1605200712627,7.63108969522673,7.23998558254108,5.27525651419315,4.46341010479251,1,0.12,0.12,0.961538461538462,normal
18,4,2,outage_sector,18,normal,0,23,3,16.0494635737587,16.0494635737587,0,0.333034849080793,-91.2821931123033,-89.8809210855444,9.67175006743352,8.30548584531298,5.3498211912529,6.43190847536016,1,0.0869565217391304,0.0869565217391304,1,normal
18,5,2,outage_sector,18,normal,0,18,4,14.9235275165139,14.9235275165139,0,0.320203878606926,-84.7517482499031,-82.0233826404722,8.87929672155894,7.99467919485794,3.73088187912848,3.58849053375979,1,0.111111111111111,0.111111111111111,1,normal
18,6,2,outage_sector,18,normal,0,29,5,28.052818947918,28.052818947918,0,0.780498203853171,-90.9627952862435,-93.5636361120972,6.43888715951001,5.05977912608987,5.61056378958361,6.1286756859619,1,0.310344827586207,0.310344827586207,1,normal
18,7,3,outage_sector,18,normal,0,23,3,15.2983245574534,15.2983245574534,0,0.281728159462717,-87.2268579621864,-86.9252183053554,11.7018594765527,11.1592146661703,5.09944151915113,4.75103024443989,1,0.0434782608695652,0.0434782608695652,0.92,normal
18,8,3,outage_sector,18,normal,0,20,5,24.7882306450545,24.7882306450545,0,0.475382647658019,-85.4896652775462,-84.9372342202253,10.4998557102361,10.1117925529034,4.9576461290109,5.33486405380336,1,0.2,0.2,0.952380952380952,normal
18,9,3,outage_sector,18,normal,0,29,5,25.1375175392527,25.1375175392527,0,0.755643488589539,-88.1432424544064,-88.3509967632728,5.54330671407713,3.00942262629024,5.02750350785054,4.57527906703676,1,0.310344827586207,0.310344827586207,0.966666666666667,normal
18,10,4,outage_sector,18,normal,0,25,3,12.4910293468352,12.4910293468352,0,0.398621484905426,-90.7258383867029,-90.8710051836316,4.96133783884884,3.94142918963471,4.16367644894506,4.3037681197499,1,0.32,0.32,1,normal
18,11,4,outage_sector,18,normal,0,23,1,3.16923898075947,3.16923898075947,0,0.0583646919780655,-86.8880433080704,-87.2598775780755,11.4600327727629,11.121795253832,3.16923898075947,3.16923898075947,1,0.0869565217391304,0.0869565217391304,0.92,normal
18,12,4,outage_sector,18,normal,0,21,3,11.3100799860176,11.3100799860176,0,0.382830919418781,-90.0684365704413,-90.1216313317641,4.96980051197127,2.5283912911899,3.77002666200588,2.24498223124185,1,0.238095238095238,0.238095238095238,0.954545454545455,normal
18,13,5,outage_sector,18,normal,0,21,2,5.80493405570849,5.80493405570849,0,0.182182639283963,-88.2421228866614,-92.1111154860486,5.12481273051925,1.23945162086232,2.90246702785424,2.90246702785424,1,0.333333333333333,0.333333333333333,1,normal
18,14,5,outage_sector,18,normal,0,38,9,49.6310315835823,49.6310315835823,0,0.928796358853313,-87.6221998130733,-89.6755898239156,11.1035363543563,10.6150131108034,5.51455906484248,5.7896534224481,1,0.0789473684210526,0.0789473684210526,1,normal
18,15,5,outage_sector,18,normal,0,20,4,20.5925781633826,20.5925781633826,0,0.528128176273642,-89.3648023048076,-88.6279152042064,7.31430868305739,4.11678647480206,5.14814454084565,5.54654227312464,1,0.3,0.3,0.869565217391304,normal
18,16,6,outage_sector,18,normal,0,15,1,6.7835580835989,6.7835580835989,0,0.311917384374915,-90.8560150900579,-90.6082360610556,2.50446037187402,2.08051916522077,6.7835580835989,6.7835580835989,1,0.4,0.4,0.789473684210526,normal
18,17,6,outage_sector,18,normal,0,40,6,30.8134299172589,30.8134299172589,0,0.602721502997437,-86.6574743951243,-87.5355700928835,10.9434686065398,9.5830076146023,5.13557165287648,5.65442022957671,1,0.1,0.1,0.975609756097561,normal
18,18,6,outage_sector,18,outage,1,0,0,0,0,0,0,-125,-125,-20,-20,0,0,0,0,0,0,outage
18,19,7,outage_sector,18,normal,0,26,2,3.40881032266815,3.40881032266815,0,0.0735170347584934,-88.0157679313351,-87.5627635306832,9.30115227461714,7.7612678866156,1.70440516133408,1.70440516133408,1,0.153846153846154,0.153846153846154,1,normal
18,20,7,outage_sector,18,normal,0,22,4,22.7684439268576,22.7684439268576,0,0.594854990252991,-87.5764707228215,-88.4596048406226,7.34372536439472,5.64173052448922,5.69211098171439,5.74397162343828,1,0.181818181818182,0.181818181818182,0.956521739130435,normal
18,21,7,outage_sector,18,normal,0,24,4,18.2388301807056,18.2388301807056,0,0.353503250716111,-88.70857426172,-87.7518051427937,10.9094960415753,10.8945929328502,4.55970754517641,4.50150150758332,1,0.166666666666667,0.166666666666667,0.923076923076923,normal
19,1,1,outage_sector,19,normal,0,22,4,15.5018168428102,15.5018168428102,0,0.364978307512082,-86.3546209719787,-87.0368468421333,8.26274399130136,7.88774495071421,3.87545421070256,4.22836677093427,1,0.136363636363636,0.136363636363636,0.956521739130435,normal
19,2,1,outage_sector,19,normal,0,26,4,20.1592101968166,20.1592101968166,0,0.483756740038053,-86.5905987706952,-86.4547566989073,7.90871218443007,7.18461695835454,5.03980254920414,5.27714179358867,1,0.115384615384615,0.115384615384615,1,normal
19,3,1,outage_sector,19,normal,0,24,0,0,0,0,0,-85.0581406209631,-85.6781892588066,8.35028874875837,5.97187890448605,0,0,1,0.125,0.125,0.888888888888889,normal
19,4,2,outage_sector,19,normal,0,21,3,12.3810716131519,12.3810716131519,0,0.199510004024053,-88.0146039007034,-88.7549655138967,13.6213917572733,14.7848090580958,4.12702387105065,4.07831834783878,1,0.0952380952380952,0.0952380952380952,1,normal
19,5,2,outage_sector,19,normal,0,27,3,12.2025184485016,12.2025184485016,0,0.305930168938523,-86.2203922963133,-87.1353882559914,7.78356754612761,7.29737941471617,4.06750614950052,4.34370300365345,1,0.259259259259259,0.259259259259259,1,normal
19,6,2,outage_sector,19,normal,0,36,3,7.09854969550929,7.09854969550929,0,0.1539821232728,-91.9449199788533,-93.7525273804839,9.51206973667694,8.13812383921797,2.36618323183643,2.07476573372429,1,0.222222222222222,0.222222222222222,0.923076923076923,normal
19,7,3,outage_sector,19,normal,0,19,4,23.5732986209617,23.5732986209617,0,0.522117674836969,-90.0554923952033,-90.3702244728391,8.62730783185417,8.71808382088392,5.89332465524043,5.87380915531999,1,0.157894736842105,0.157894736842105,0.95,normal
19,8,3,outage_sector,19,normal,0,22,5,20.3594172101673,20.3594172101673,0,0.448200048181025,-88.9372922989473,-90.7122653185007,9.13559019155665,9.07952659837681,4.07188344203347,4.23185865937227,1,0.272727272727273,0.272727272727273,0.956521739130435,normal
19,9,3,outage_sector,19,normal,0,19,2,6.81086910745576,6.81086910745576,0,0.155744107785221,-87.4283619846389,-87.1515505919335,8.65023781089258,7.1612807569686,3.40543455372788,3.40543455372788,1,0.210526315789474,0.210526315789474,0.95,normal
19,10,4,outage_sector,19,normal,0,21,4,18.9083104217396,18.9083104217396,0,0.49939656854919,-91.1397319795986,-91.6136342568152,6.73755296958974,6.00770624667177,4.72707760543491,5.45843175132651,1,0.285714285714286,0.285714285714286,0.954545454545455,normal
19,11,4,outage_sector,19,normal,0,37,6,32.486532843153,32.486532843153,0,0.535658710680402,-88.0023501383521,-87.1326991828712,13.0151656354868,12.9482442685782,5.41442214052551,5.29110071003261,1,0.027027027027027,0.027027027027027,1,normal
19,12,4,outage_sector,19,normal,0,17,1,1.98139943313602,1.98139943313602,0,0.0589395421148239,-88.0900963957237,-87.0247240813654,5.52538004203591,4.96528418100697,1.98139943313602,1.98139943313602,1,0.352941176470588,0.352941176470588,1,normal
19,13,5,outage_sector,19,normal,0,16,4,17.5926287858055,17.5926287858055,0,0.48936130127243,-88.1109492943784,-91.057896867975,6.01973266370229,3.0000335610174,4.39815719645138,3.58943521869001,1,0.375,0.375,0.842105263157895,normal
19,14,5,outage_sector,19,normal,0,23,0,0,0,0,0,-89.9503731220874,-90.6261559235614,10.0382803104803,8.68320137960417,0,0,1,0.130434782608696,0.130434782608696,1,normal
19,15,5,outage_sector,19,normal,0,27,8,29.6422154790203,29.6422154790203,0,0.596397851271197,-85.6574837013339,-85.9588865031437,10.2509658079313,10.6409797075655,3.70527693487753,3.59527368998617,1,0.185185185185185,0.185185185185185,0.931034482758621,normal
19,16,6,outage_sector,19,normal,0,26,1,3.0783269473553,3.0783269473553,0,0.0870805477741167,-87.6003560923275,-87.6539286892055,6.26937358616446,6.65891174762482,3.0783269473553,3.0783269473553,1,0.307692307692308,0.307692307692308,1,normal
19,17,6,outage_sector,19,normal,0,34,8,36.4193623894852,36.4193623894852,0,0.952601710668906,-88.9395998436473,-90.0167422470569,7.08429394743102,4.89269778614743,4.55242029868565,5.1360959520788,1,0.235294117647059,0.235294117647059,1,normal
19,18,6,outage_sector,19,normal,0,17,6,25.0200863025586,25.0200863025586,0,0.418642309818411,-88.882541386101,-89.9364872176935,13.0984113082381,12.3521109597451,4.17001438375977,4.48181603365501,1,0,0,1,normal
19,19,7,outage_sector,19,outage,1,0,0,0,0,0,0,-125,-125,-20,-20,0,0,0,0,0,0,outage
19,20,7,outage_sector,19,normal,0,28,3,14.1562889515369,14.1562889515369,0,0.396912302930934,-86.4608062815529,-87.8369915517872,6.54645483935331,5.60617150417836,4.71876298384562,5.27131289125867,1,0.25,0.25,1,normal
19,21,7,outage_sector,19,normal,0,22,4,24.4910711983496,24.4910711983496,0,0.497388037533591,-89.114802462149,-87.8124425692674,10.6184332689074,10.6001721902313,6.1227677995874,6.96289552530981,1,0.136363636363636,0.136363636363636,1,normal
20,1,1,outage_sector,20,normal,0,18,3,10.9957288462784,10.9957288462784,0,0.294242349423484,-86.8325444654005,-86.2661264977762,6.53943393340595,6.67747194633654,3.66524294875948,3.08244333778378,1,0.222222222222222,0.222222222222222,1,normal
20,2,1,outage_sector,20,normal,0,25,3,16.6065871163487,16.6065871163487,0,0.436707040728915,-86.1239408458979,-86.0442521045955,7.52136311987719,5.04305394685476,5.53552903878289,5.28245943730656,1,0.2,0.2,1,normal
20,3,1,outage_sector,20,normal,0,36,5,27.0799181893067,27.0799181893067,0,0.697133081296855,-89.1648931611488,-88.4647390325964,7.2181604369869,6.78023339504345,5.41598363786133,6.33096973532489,1,0.166666666666667,0.166666666666667,1,normal
20,4,2,outage_sector,20,normal,0,34,3,19.0899686431607,19.0899686431607,0,0.401028193619986,-89.4152058697531,-89.6004470622135,9.89902826291272,8.59177961319747,6.36332288105355,6.43220237405587,1,0.0588235294117647,0.0588235294117647,0.971428571428571,normal
