action_id,oracle_group_id,dataset_id,scenario_id,realization_id,scenario_name,source_sector_id,target_sector_id,module_name,action_type,source_sector_load,target_sector_load,source_mean_RSRP_dBm,source_mean_SINR_dB,source_qos_satisfaction_ratio,source_handover_risk_score,source_attach_rate_sector,delta_prs_dB,delta_tilt_deg,delta_cio_dB,delta_hom_dB,delta_ttt_ms,sleep_flag,is_no_op,es_action_code,reward,safety_valid,oracle_selected,oracle_selection_reason,unsafe_fallback_group,safe_training_candidate,invalid_reason,safety_attach_loss,safety_qos_loss,safety_sinr_loss,safety_rsrp_loss,safety_neighbor_overload,safety_handover_risk,safety_es_sleep_impaired,safety_is_unsafe,evaluation_note
79,1,64,4,1,degraded_sector,1,9,COC/OH,compensate_neighbor,0.187385783208705,0.444854018113652,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,2,0,1,0,0,0,0,-1,-0.0155999999999998,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
80,1,64,4,1,degraded_sector,1,9,COC/OH,compensate_neighbor,0.187385783208705,0.444854018113652,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,2,0,2,0,0,0,0,-1,-0.0216999999999998,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
81,1,64,4,1,degraded_sector,1,9,COC/OH,compensate_neighbor,0.187385783208705,0.444854018113652,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,2,1,0,0,0,0,0,-1,-0.0184999999999998,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
82,1,64,4,1,degraded_sector,1,9,COC/OH,compensate_neighbor,0.187385783208705,0.444854018113652,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,2,1,1,0,0,0,0,-1,-0.0245999999999998,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
83,1,64,4,1,degraded_sector,1,9,COC/OH,compensate_neighbor,0.187385783208705,0.444854018113652,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,2,1,2,0,0,0,0,-1,-0.0306999999999998,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
84,1,64,4,1,degraded_sector,1,9,COC/OH,compensate_neighbor,0.187385783208705,0.444854018113652,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,3,-2,0,0,0,0,0,-1,-0.02125,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
85,1,64,4,1,degraded_sector,1,9,COC/OH,compensate_neighbor,0.187385783208705,0.444854018113652,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,3,-2,1,0,0,0,0,-1,-0.02735,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
86,1,64,4,1,degraded_sector,1,9,COC/OH,compensate_neighbor,0.187385783208705,0.444854018113652,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,3,-2,2,0,0,0,0,-1,-0.03345,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
87,1,64,4,1,degraded_sector,1,9,COC/OH,compensate_neighbor,0.187385783208705,0.444854018113652,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,3,-1,0,0,0,0,0,-1,-0.0177500000000001,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
88,1,64,4,1,degraded_sector,1,9,COC/OH,compensate_neighbor,0.187385783208705,0.444854018113652,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,3,-1,1,0,0,0,0,-1,-0.0238500000000001,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
89,1,64,4,1,degraded_sector,1,9,COC/OH,compensate_neighbor,0.187385783208705,0.444854018113652,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,3,-1,2,0,0,0,0,-1,-0.0299500000000001,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
90,1,64,4,1,degraded_sector,1,9,COC/OH,compensate_neighbor,0.187385783208705,0.444854018113652,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,3,0,0,0,0,0,0,-1,-0.0142500000000001,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
91,1,64,4,1,degraded_sector,1,9,COC/OH,compensate_neighbor,0.187385783208705,0.444854018113652,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,3,0,1,0,0,0,0,-1,-0.0203500000000001,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
92,1,64,4,1,degraded_sector,1,9,COC/OH,compensate_neighbor,0.187385783208705,0.444854018113652,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,3,0,2,0,0,0,0,-1,-0.0264500000000001,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
93,1,64,4,1,degraded_sector,1,9,COC/OH,compensate_neighbor,0.187385783208705,0.444854018113652,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,3,1,0,0,0,0,0,-1,-0.0232500000000001,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
94,1,64,4,1,degraded_sector,1,9,COC/OH,compensate_neighbor,0.187385783208705,0.444854018113652,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,3,1,1,0,0,0,0,-1,-0.0293500000000001,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
95,1,64,4,1,degraded_sector,1,9,COC/OH,compensate_neighbor,0.187385783208705,0.444854018113652,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,3,1,2,0,0,0,0,-1,-0.0354500000000001,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
96,1,64,4,1,degraded_sector,1,3,COC/OH,compensate_neighbor,0.187385783208705,0.133967677651023,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,0,-2,0,0,0,0,0,-1,-0.00699999999999985,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
97,1,64,4,1,degraded_sector,1,3,COC/OH,compensate_neighbor,0.187385783208705,0.133967677651023,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,0,-2,1,0,0,0,0,-1,-0.0130999999999998,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
98,1,64,4,1,degraded_sector,1,3,COC/OH,compensate_neighbor,0.187385783208705,0.133967677651023,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,0,-2,2,0,0,0,0,-1,-0.0191999999999998,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
99,1,64,4,1,degraded_sector,1,3,COC/OH,compensate_neighbor,0.187385783208705,0.133967677651023,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,0,-1,0,0,0,0,0,-1,-0.00349999999999998,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
100,1,64,4,1,degraded_sector,1,3,COC/OH,compensate_neighbor,0.187385783208705,0.133967677651023,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,0,-1,1,0,0,0,0,-1,-0.00959999999999997,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
101,1,64,4,1,degraded_sector,1,3,COC/OH,compensate_neighbor,0.187385783208705,0.133967677651023,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,0,-1,2,0,0,0,0,-1,-0.0157,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
102,1,64,4,1,degraded_sector,1,3,COC/OH,compensate_neighbor,0.187385783208705,0.133967677651023,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,0,0,1,0,0,0,0,-1,-0.00909999999999999,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
103,1,64,4,1,degraded_sector,1,3,COC/OH,compensate_neighbor,0.187385783208705,0.133967677651023,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,0,0,2,0,0,0,0,-1,-0.0182,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
104,1,64,4,1,degraded_sector,1,3,COC/OH,compensate_neighbor,0.187385783208705,0.133967677651023,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,0,1,0,0,0,0,0,-1,-0.009,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
105,1,64,4,1,degraded_sector,1,3,COC/OH,compensate_neighbor,0.187385783208705,0.133967677651023,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,0,1,1,0,0,0,0,-1,-0.0181,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
106,1,64,4,1,degraded_sector,1,3,COC/OH,compensate_neighbor,0.187385783208705,0.133967677651023,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,0,1,2,0,0,0,0,-1,-0.0272,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
107,1,64,4,1,degraded_sector,1,3,COC/OH,compensate_neighbor,0.187385783208705,0.133967677651023,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,1,-2,0,0,0,0,0,-1,-0.0117499999999998,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
108,1,64,4,1,degraded_sector,1,3,COC/OH,compensate_neighbor,0.187385783208705,0.133967677651023,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,1,-2,1,0,0,0,0,-1,-0.0178499999999998,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
109,1,64,4,1,degraded_sector,1,3,COC/OH,compensate_neighbor,0.187385783208705,0.133967677651023,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,1,-2,2,0,0,0,0,-1,-0.0239499999999997,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
110,1,64,4,1,degraded_sector,1,3,COC/OH,compensate_neighbor,0.187385783208705,0.133967677651023,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,1,-1,0,0,0,0,0,-1,-0.00824999999999991,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
111,1,64,4,1,degraded_sector,1,3,COC/OH,compensate_neighbor,0.187385783208705,0.133967677651023,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,1,-1,1,0,0,0,0,-1,-0.0143499999999999,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
112,1,64,4,1,degraded_sector,1,3,COC/OH,compensate_neighbor,0.187385783208705,0.133967677651023,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,1,-1,2,0,0,0,0,-1,-0.0204499999999999,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
113,1,64,4,1,degraded_sector,1,3,COC/OH,compensate_neighbor,0.187385783208705,0.133967677651023,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,1,0,0,0,0,0,0,-1,-0.00474999999999992,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
114,1,64,4,1,degraded_sector,1,3,COC/OH,compensate_neighbor,0.187385783208705,0.133967677651023,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,1,0,1,0,0,0,0,-1,-0.0108499999999999,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
115,1,64,4,1,degraded_sector,1,3,COC/OH,compensate_neighbor,0.187385783208705,0.133967677651023,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,1,0,2,0,0,0,0,-1,-0.0169499999999999,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
116,1,64,4,1,degraded_sector,1,3,COC/OH,compensate_neighbor,0.187385783208705,0.133967677651023,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,1,1,0,0,0,0,0,-1,-0.0137499999999999,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
117,1,64,4,1,degraded_sector,1,3,COC/OH,compensate_neighbor,0.187385783208705,0.133967677651023,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,1,1,1,0,0,0,0,-1,-0.0198499999999999,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
118,1,64,4,1,degraded_sector,1,3,COC/OH,compensate_neighbor,0.187385783208705,0.133967677651023,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,1,1,2,0,0,0,0,-1,-0.0259499999999999,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
119,1,64,4,1,degraded_sector,1,3,COC/OH,compensate_neighbor,0.187385783208705,0.133967677651023,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,2,-2,0,0,0,0,0,-1,-0.0164999999999997,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
120,1,64,4,1,degraded_sector,1,3,COC/OH,compensate_neighbor,0.187385783208705,0.133967677651023,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,2,-2,1,0,0,0,0,-1,-0.0225999999999997,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
121,1,64,4,1,degraded_sector,1,3,COC/OH,compensate_neighbor,0.187385783208705,0.133967677651023,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,2,-2,2,0,0,0,0,-1,-0.0286999999999997,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
122,1,64,4,1,degraded_sector,1,3,COC/OH,compensate_neighbor,0.187385783208705,0.133967677651023,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,2,-1,0,0,0,0,0,-1,-0.0129999999999998,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
123,1,64,4,1,degraded_sector,1,3,COC/OH,compensate_neighbor,0.187385783208705,0.133967677651023,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,2,-1,1,0,0,0,0,-1,-0.0190999999999998,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
124,1,64,4,1,degraded_sector,1,3,COC/OH,compensate_neighbor,0.187385783208705,0.133967677651023,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,2,-1,2,0,0,0,0,-1,-0.0251999999999998,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
125,1,64,4,1,degraded_sector,1,3,COC/OH,compensate_neighbor,0.187385783208705,0.133967677651023,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,2,0,0,0,0,0,0,-1,-0.00949999999999985,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
126,1,64,4,1,degraded_sector,1,3,COC/OH,compensate_neighbor,0.187385783208705,0.133967677651023,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,2,0,1,0,0,0,0,-1,-0.0155999999999998,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
127,1,64,4,1,degraded_sector,1,3,COC/OH,compensate_neighbor,0.187385783208705,0.133967677651023,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,2,0,2,0,0,0,0,-1,-0.0216999999999998,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
128,1,64,4,1,degraded_sector,1,3,COC/OH,compensate_neighbor,0.187385783208705,0.133967677651023,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,2,1,0,0,0,0,0,-1,-0.0184999999999998,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
129,1,64,4,1,degraded_sector,1,3,COC/OH,compensate_neighbor,0.187385783208705,0.133967677651023,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,2,1,1,0,0,0,0,-1,-0.0245999999999998,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
130,1,64,4,1,degraded_sector,1,3,COC/OH,compensate_neighbor,0.187385783208705,0.133967677651023,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,2,1,2,0,0,0,0,-1,-0.0306999999999998,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
131,1,64,4,1,degraded_sector,1,3,COC/OH,compensate_neighbor,0.187385783208705,0.133967677651023,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,3,-2,0,0,0,0,0,-1,-0.02125,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
132,1,64,4,1,degraded_sector,1,3,COC/OH,compensate_neighbor,0.187385783208705,0.133967677651023,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,3,-2,1,0,0,0,0,-1,-0.02735,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
133,1,64,4,1,degraded_sector,1,3,COC/OH,compensate_neighbor,0.187385783208705,0.133967677651023,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,3,-2,2,0,0,0,0,-1,-0.03345,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
134,1,64,4,1,degraded_sector,1,3,COC/OH,compensate_neighbor,0.187385783208705,0.133967677651023,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,3,-1,0,0,0,0,0,-1,-0.0177500000000001,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
135,1,64,4,1,degraded_sector,1,3,COC/OH,compensate_neighbor,0.187385783208705,0.133967677651023,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,3,-1,1,0,0,0,0,-1,-0.0238500000000001,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
136,1,64,4,1,degraded_sector,1,3,COC/OH,compensate_neighbor,0.187385783208705,0.133967677651023,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,3,-1,2,0,0,0,0,-1,-0.0299500000000001,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
137,1,64,4,1,degraded_sector,1,3,COC/OH,compensate_neighbor,0.187385783208705,0.133967677651023,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,3,0,0,0,0,0,0,-1,-0.0142500000000001,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
138,1,64,4,1,degraded_sector,1,3,COC/OH,compensate_neighbor,0.187385783208705,0.133967677651023,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,3,0,1,0,0,0,0,-1,-0.0203500000000001,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
139,1,64,4,1,degraded_sector,1,3,COC/OH,compensate_neighbor,0.187385783208705,0.133967677651023,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,3,0,2,0,0,0,0,-1,-0.0264500000000001,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
140,1,64,4,1,degraded_sector,1,3,COC/OH,compensate_neighbor,0.187385783208705,0.133967677651023,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,3,1,0,0,0,0,0,-1,-0.0232500000000001,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
141,1,64,4,1,degraded_sector,1,3,COC/OH,compensate_neighbor,0.187385783208705,0.133967677651023,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,3,1,1,0,0,0,0,-1,-0.0293500000000001,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
142,1,64,4,1,degraded_sector,1,3,COC/OH,compensate_neighbor,0.187385783208705,0.133967677651023,-85.1441522109653,7.5540859561149,1,0.111111111111111,0.9,3,1,2,0,0,0,0,-1,-0.0354500000000001,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
143,2,148,8,1,mixed_conflict,1,0,COC/OH,no_op,0.493338183337569,0.493338183337569,-91.8749925926799,2.57858668628164,1,0.2,1,0,0,0,0,0,0,1,-1,0,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,no-op counterfactual baseline
144,2,148,8,1,mixed_conflict,1,5,COC/OH,compensate_neighbor,0.493338183337569,0.737953305058176,-91.8749925926799,2.57858668628164,1,0.2,1,0,-2,0,0,0,0,0,-1,-0.00999999999999985,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
145,2,148,8,1,mixed_conflict,1,5,COC/OH,compensate_neighbor,0.493338183337569,0.737953305058176,-91.8749925926799,2.57858668628164,1,0.2,1,0,-2,1,0,0,0,0,-1,-0.0169999999999999,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
146,2,148,8,1,mixed_conflict,1,5,COC/OH,compensate_neighbor,0.493338183337569,0.737953305058176,-91.8749925926799,2.57858668628164,1,0.2,1,0,-2,2,0,0,0,0,-1,-0.0239999999999999,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
147,2,148,8,1,mixed_conflict,1,5,COC/OH,compensate_neighbor,0.493338183337569,0.737953305058176,-91.8749925926799,2.57858668628164,1,0.2,1,0,-1,0,0,0,0,0,-1,-0.00499999999999993,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
148,2,148,8,1,mixed_conflict,1,5,COC/OH,compensate_neighbor,0.493338183337569,0.737953305058176,-91.8749925926799,2.57858668628164,1,0.2,1,0,-1,1,0,0,0,0,-1,-0.0119999999999999,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
149,2,148,8,1,mixed_conflict,1,5,COC/OH,compensate_neighbor,0.493338183337569,0.737953305058176,-91.8749925926799,2.57858668628164,1,0.2,1,0,-1,2,0,0,0,0,-1,-0.0189999999999999,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
150,2,148,8,1,mixed_conflict,1,5,COC/OH,compensate_neighbor,0.493338183337569,0.737953305058176,-91.8749925926799,2.57858668628164,1,0.2,1,0,0,1,0,0,0,0,-1,-0.01,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
151,2,148,8,1,mixed_conflict,1,5,COC/OH,compensate_neighbor,0.493338183337569,0.737953305058176,-91.8749925926799,2.57858668628164,1,0.2,1,0,0,2,0,0,0,0,-1,-0.02,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
152,2,148,8,1,mixed_conflict,1,5,COC/OH,compensate_neighbor,0.493338183337569,0.737953305058176,-91.8749925926799,2.57858668628164,1,0.2,1,0,1,0,0,0,0,0,-1,-0.009,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
153,2,148,8,1,mixed_conflict,1,5,COC/OH,compensate_neighbor,0.493338183337569,0.737953305058176,-91.8749925926799,2.57858668628164,1,0.2,1,0,1,1,0,0,0,0,-1,-0.019,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
154,2,148,8,1,mixed_conflict,1,5,COC/OH,compensate_neighbor,0.493338183337569,0.737953305058176,-91.8749925926799,2.57858668628164,1,0.2,1,0,1,2,0,0,0,0,-1,-0.029,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
155,2,148,8,1,mixed_conflict,1,5,COC/OH,compensate_neighbor,0.493338183337569,0.737953305058176,-91.8749925926799,2.57858668628164,1,0.2,1,1,-2,0,0,0,0,0,-1,-0.0167499999999998,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
156,2,148,8,1,mixed_conflict,1,5,COC/OH,compensate_neighbor,0.493338183337569,0.737953305058176,-91.8749925926799,2.57858668628164,1,0.2,1,1,-2,1,0,0,0,0,-1,-0.0237499999999998,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
157,2,148,8,1,mixed_conflict,1,5,COC/OH,compensate_neighbor,0.493338183337569,0.737953305058176,-91.8749925926799,2.57858668628164,1,0.2,1,1,-2,2,0,0,0,0,-1,-0.0307499999999998,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
158,2,148,8,1,mixed_conflict,1,5,COC/OH,compensate_neighbor,0.493338183337569,0.737953305058176,-91.8749925926799,2.57858668628164,1,0.2,1,1,-1,0,0,0,0,0,-1,-0.0117499999999999,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
159,2,148,8,1,mixed_conflict,1,5,COC/OH,compensate_neighbor,0.493338183337569,0.737953305058176,-91.8749925926799,2.57858668628164,1,0.2,1,1,-1,1,0,0,0,0,-1,-0.0187499999999999,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
160,2,148,8,1,mixed_conflict,1,5,COC/OH,compensate_neighbor,0.493338183337569,0.737953305058176,-91.8749925926799,2.57858668628164,1,0.2,1,1,-1,2,0,0,0,0,-1,-0.0257499999999999,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
161,2,148,8,1,mixed_conflict,1,5,COC/OH,compensate_neighbor,0.493338183337569,0.737953305058176,-91.8749925926799,2.57858668628164,1,0.2,1,1,0,0,0,0,0,0,-1,-0.00674999999999993,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
162,2,148,8,1,mixed_conflict,1,5,COC/OH,compensate_neighbor,0.493338183337569,0.737953305058176,-91.8749925926799,2.57858668628164,1,0.2,1,1,0,1,0,0,0,0,-1,-0.0137499999999999,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
163,2,148,8,1,mixed_conflict,1,5,COC/OH,compensate_neighbor,0.493338183337569,0.737953305058176,-91.8749925926799,2.57858668628164,1,0.2,1,1,0,2,0,0,0,0,-1,-0.0207499999999999,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
