action_id,oracle_group_id,dataset_id,scenario_id,realization_id,scenario_name,source_sector_id,target_sector_id,module_name,action_type,source_sector_load,target_sector_load,source_mean_RSRP_dBm,source_mean_SINR_dB,source_qos_satisfaction_ratio,source_handover_risk_score,source_attach_rate_sector,delta_prs_dB,delta_tilt_deg,delta_cio_dB,delta_hom_dB,delta_ttt_ms,sleep_flag,is_no_op,es_action_code,reward,safety_valid,oracle_selected,oracle_selection_reason,unsafe_fallback_group,safe_training_candidate,invalid_reason,safety_attach_loss,safety_qos_loss,safety_sinr_loss,safety_rsrp_loss,safety_neighbor_overload,safety_handover_risk,safety_es_sleep_impaired,safety_is_unsafe,evaluation_note
21386,1584,122,6,17,low_load_energy_saving_candidate,6,6,ES,keep_active,0.0767778739340843,0.0767778739340843,-87.5747599327268,9.24271733416172,1,0.2,1,0,0,0,0,0,0,0,0,0,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
21387,1584,122,6,17,low_load_energy_saving_candidate,6,6,ES,sleep,0.0767778739340843,0.0767778739340843,-87.5747599327268,9.24271733416172,1,0.2,1,0,0,0,0,0,1,0,1,-0.136589110048394,0,0,safe_best_reward,0,0,qos_loss,0,1,0,0,0,0,0,1,local ES sleep proxy
21388,1584,122,6,17,low_load_energy_saving_candidate,6,6,ES,wake_up,0.0767778739340843,0.0767778739340843,-87.5747599327268,9.24271733416172,1,0.2,1,0,0,0,0,0,0,0,2,-0.415,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
21389,1585,122,6,17,low_load_energy_saving_candidate,7,7,ES,keep_active,0,0,-89.3748556141808,11.6807498220393,0,0.0416666666666667,1,0,0,0,0,0,0,0,0,0,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
21390,1585,122,6,17,low_load_energy_saving_candidate,7,7,ES,sleep,0,0,-89.3748556141808,11.6807498220393,0,0.0416666666666667,1,0,0,0,0,0,1,0,1,0.25,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES sleep proxy
21391,1585,122,6,17,low_load_energy_saving_candidate,7,7,ES,wake_up,0,0,-89.3748556141808,11.6807498220393,0,0.0416666666666667,1,0,0,0,0,0,0,0,2,-0.235,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
21392,1586,122,6,17,low_load_energy_saving_candidate,8,8,ES,keep_active,0.090258222736488,0.090258222736488,-90.6284689506957,6.53750101042613,1,0.212121212121212,0.970588235294118,0,0,0,0,0,0,0,0,0,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
21393,1586,122,6,17,low_load_energy_saving_candidate,8,8,ES,sleep,0.090258222736488,0.090258222736488,-90.6284689506957,6.53750101042613,1,0.212121212121212,0.970588235294118,0,0,0,0,0,1,0,1,-0.167593912293922,0,0,safe_best_reward,0,0,qos_loss,0,1,0,0,0,0,0,1,local ES sleep proxy
21394,1586,122,6,17,low_load_energy_saving_candidate,8,8,ES,wake_up,0.090258222736488,0.090258222736488,-90.6284689506957,6.53750101042613,1,0.212121212121212,0.970588235294118,0,0,0,0,0,0,0,2,-0.415,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
21395,1587,122,6,17,low_load_energy_saving_candidate,10,10,ES,keep_active,0.0595198756132229,0.0595198756132229,-90.1925523093433,8.18443983581786,1,0.0476190476190476,0.954545454545455,0,0,0,0,0,0,0,0,0,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
21396,1587,122,6,17,low_load_energy_saving_candidate,10,10,ES,sleep,0.0595198756132229,0.0595198756132229,-90.1925523093433,8.18443983581786,1,0.0476190476190476,0.954545454545455,0,0,0,0,0,1,0,1,-0.0968957139104126,0,0,safe_best_reward,0,0,qos_loss,0,1,0,0,0,0,0,1,local ES sleep proxy
21397,1587,122,6,17,low_load_energy_saving_candidate,10,10,ES,wake_up,0.0595198756132229,0.0595198756132229,-90.1925523093433,8.18443983581786,1,0.0476190476190476,0.954545454545455,0,0,0,0,0,0,0,2,-0.415,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
21398,1588,122,6,17,low_load_energy_saving_candidate,11,11,ES,keep_active,0,0,-90.5941514221182,7.70694266675914,0,0.1875,0.941176470588235,0,0,0,0,0,0,0,0,0,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
21399,1588,122,6,17,low_load_energy_saving_candidate,11,11,ES,wake_up,0,0,-90.5941514221182,7.70694266675914,0,0.1875,0.941176470588235,0,0,0,0,0,0,0,2,-0.176176470588235,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
21400,1589,122,6,17,low_load_energy_saving_candidate,12,12,ES,keep_active,0.0401343859209944,0.0401343859209944,-86.2187687295431,9.84153364585503,1,0.0526315789473684,1,0,0,0,0,0,0,0,0,0,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
21401,1589,122,6,17,low_load_energy_saving_candidate,12,12,ES,sleep,0.0401343859209944,0.0401343859209944,-86.2187687295431,9.84153364585503,1,0.0526315789473684,1,0,0,0,0,0,1,0,1,-0.0523090876182871,0,0,safe_best_reward,0,0,qos_loss,0,1,0,0,0,0,0,1,local ES sleep proxy
21402,1589,122,6,17,low_load_energy_saving_candidate,12,12,ES,wake_up,0.0401343859209944,0.0401343859209944,-86.2187687295431,9.84153364585503,1,0.0526315789473684,1,0,0,0,0,0,0,0,2,-0.415,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
21403,1590,122,6,17,low_load_energy_saving_candidate,13,13,ES,keep_active,0,0,-85.153883474434,10.122419629111,0,0.142857142857143,0.954545454545455,0,0,0,0,0,0,0,0,0,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
21404,1590,122,6,17,low_load_energy_saving_candidate,13,13,ES,sleep,0,0,-85.153883474434,10.122419629111,0,0.142857142857143,0.954545454545455,0,0,0,0,0,1,0,1,0.25,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES sleep proxy
21405,1590,122,6,17,low_load_energy_saving_candidate,13,13,ES,wake_up,0,0,-85.153883474434,10.122419629111,0,0.142857142857143,0.954545454545455,0,0,0,0,0,0,0,2,-0.189545454545455,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
21406,1591,122,6,17,low_load_energy_saving_candidate,14,14,ES,keep_active,0.0545616328646475,0.0545616328646475,-86.4913154150078,13.0675862622716,1,0.1,0.967741935483871,0,0,0,0,0,0,0,0,0,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
21407,1591,122,6,17,low_load_energy_saving_candidate,14,14,ES,sleep,0.0545616328646475,0.0545616328646475,-86.4913154150078,13.0675862622716,1,0.1,0.967741935483871,0,0,0,0,0,1,0,1,-0.0854917555886894,0,0,safe_best_reward,0,0,qos_loss,0,1,0,0,0,0,0,1,local ES sleep proxy
21408,1591,122,6,17,low_load_energy_saving_candidate,14,14,ES,wake_up,0.0545616328646475,0.0545616328646475,-86.4913154150078,13.0675862622716,1,0.1,0.967741935483871,0,0,0,0,0,0,0,2,-0.415,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
21409,1592,122,6,17,low_load_energy_saving_candidate,15,15,ES,keep_active,0.0792742120827251,0.0792742120827251,-85.400615403549,9.60004662462631,1,0.133333333333333,0.967741935483871,0,0,0,0,0,0,0,0,0,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
21410,1592,122,6,17,low_load_energy_saving_candidate,15,15,ES,sleep,0.0792742120827251,0.0792742120827251,-85.400615403549,9.60004662462631,1,0.133333333333333,0.967741935483871,0,0,0,0,0,1,0,1,-0.142330687790268,0,0,safe_best_reward,0,0,qos_loss,0,1,0,0,0,0,0,1,local ES sleep proxy
21411,1592,122,6,17,low_load_energy_saving_candidate,15,15,ES,wake_up,0.0792742120827251,0.0792742120827251,-85.400615403549,9.60004662462631,1,0.133333333333333,0.967741935483871,0,0,0,0,0,0,0,2,-0.415,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
21412,1593,122,6,17,low_load_energy_saving_candidate,16,16,ES,keep_active,0.0688237156019103,0.0688237156019103,-87.3350608612897,7.1355687821442,1,0.208333333333333,1,0,0,0,0,0,0,0,0,0,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
21413,1593,122,6,17,low_load_energy_saving_candidate,16,16,ES,sleep,0.0688237156019103,0.0688237156019103,-87.3350608612897,7.1355687821442,1,0.208333333333333,1,0,0,0,0,0,1,0,1,-0.118294545884394,0,0,safe_best_reward,0,0,qos_loss,0,1,0,0,0,0,0,1,local ES sleep proxy
21414,1593,122,6,17,low_load_energy_saving_candidate,16,16,ES,wake_up,0.0688237156019103,0.0688237156019103,-87.3350608612897,7.1355687821442,1,0.208333333333333,1,0,0,0,0,0,0,0,2,-0.415,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
21415,1594,122,6,17,low_load_energy_saving_candidate,17,17,ES,keep_active,0.0478944319232798,0.0478944319232798,-88.3560329364923,8.81346801746994,1,0.148148148148148,1,0,0,0,0,0,0,0,0,0,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
21416,1594,122,6,17,low_load_energy_saving_candidate,17,17,ES,sleep,0.0478944319232798,0.0478944319232798,-88.3560329364923,8.81346801746994,1,0.148148148148148,1,0,0,0,0,0,1,0,1,-0.0701571934235437,0,0,safe_best_reward,0,0,qos_loss,0,1,0,0,0,0,0,1,local ES sleep proxy
21417,1594,122,6,17,low_load_energy_saving_candidate,17,17,ES,wake_up,0.0478944319232798,0.0478944319232798,-88.3560329364923,8.81346801746994,1,0.148148148148148,1,0,0,0,0,0,0,0,2,-0.415,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
21418,1595,122,6,17,low_load_energy_saving_candidate,19,19,ES,keep_active,0.0199457371458645,0.0199457371458645,-87.6858213216261,7.78956198943203,1,0.133333333333333,0.9375,0,0,0,0,0,0,0,0,0,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
21419,1595,122,6,17,low_load_energy_saving_candidate,19,19,ES,wake_up,0.0199457371458645,0.0199457371458645,-87.6858213216261,7.78956198943203,1,0.133333333333333,0.9375,0,0,0,0,0,0,0,2,-0.415,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
21420,1596,122,6,17,low_load_energy_saving_candidate,20,20,ES,keep_active,0,0,-83.9814942358078,9.10742362369204,0,0.35,1,0,0,0,0,0,0,0,0,0,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
21421,1596,122,6,17,low_load_energy_saving_candidate,20,20,ES,sleep,0,0,-83.9814942358078,9.10742362369204,0,0.35,1,0,0,0,0,0,1,0,1,0.25,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES sleep proxy
21422,1596,122,6,17,low_load_energy_saving_candidate,20,20,ES,wake_up,0,0,-83.9814942358078,9.10742362369204,0,0.35,1,0,0,0,0,0,0,0,2,-0.235,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
21423,1597,17,1,17,normal,8,8,ES,keep_active,0.0601880785946763,0.0601880785946763,-88.5090718805391,8.10432349472175,1,0.173913043478261,1,0,0,0,0,0,0,0,0,0,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
21424,1597,17,1,17,normal,8,8,ES,sleep,0.0601880785946763,0.0601880785946763,-88.5090718805391,8.10432349472175,1,0.173913043478261,1,0,0,0,0,0,1,0,1,-0.0984325807677554,0,0,safe_best_reward,0,0,qos_loss,0,1,0,0,0,0,0,1,local ES sleep proxy
21425,1597,17,1,17,normal,8,8,ES,wake_up,0.0601880785946763,0.0601880785946763,-88.5090718805391,8.10432349472175,1,0.173913043478261,1,0,0,0,0,0,0,0,2,-0.415,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
21426,1598,17,1,17,normal,21,21,ES,keep_active,0.0492733711465735,0.0492733711465735,-91.241592817508,11.0049618318398,1,0.176470588235294,1,0,0,0,0,0,0,0,0,0,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
21427,1598,17,1,17,normal,21,21,ES,sleep,0.0492733711465735,0.0492733711465735,-91.241592817508,11.0049618318398,1,0.176470588235294,1,0,0,0,0,0,1,0,1,-0.0733287536371192,0,0,safe_best_reward,0,0,qos_loss,0,1,0,0,0,0,0,1,local ES sleep proxy
21428,1598,17,1,17,normal,21,21,ES,wake_up,0.0492733711465735,0.0492733711465735,-91.241592817508,11.0049618318398,1,0.176470588235294,1,0,0,0,0,0,0,0,2,-0.415,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
21429,1599,101,5,17,outage_sector,4,4,ES,keep_active,0.0889434931198188,0.0889434931198188,-89.1030699552122,10.0893500291823,1,0.166666666666667,1,0,0,0,0,0,0,0,0,0,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
21430,1599,101,5,17,outage_sector,4,4,ES,sleep,0.0889434931198188,0.0889434931198188,-89.1030699552122,10.0893500291823,1,0.166666666666667,1,0,0,0,0,0,1,0,1,-0.164570034175583,0,0,safe_best_reward,0,0,qos_loss,0,1,0,0,0,0,0,1,local ES sleep proxy
21431,1599,101,5,17,outage_sector,4,4,ES,wake_up,0.0889434931198188,0.0889434931198188,-89.1030699552122,10.0893500291823,1,0.166666666666667,1,0,0,0,0,0,0,0,2,-0.415,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
21432,1600,101,5,17,outage_sector,5,5,ES,keep_active,0.0867922148045332,0.0867922148045332,-87.5186168405651,7.47045814921739,1,0.1875,1,0,0,0,0,0,0,0,0,0,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
21433,1600,101,5,17,outage_sector,5,5,ES,sleep,0.0867922148045332,0.0867922148045332,-87.5186168405651,7.47045814921739,1,0.1875,1,0,0,0,0,0,1,0,1,-0.159622094050427,0,0,safe_best_reward,0,0,qos_loss,0,1,0,0,0,0,0,1,local ES sleep proxy
21434,1600,101,5,17,outage_sector,5,5,ES,wake_up,0.0867922148045332,0.0867922148045332,-87.5186168405651,7.47045814921739,1,0.1875,1,0,0,0,0,0,0,0,2,-0.415,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
21435,1601,101,5,17,outage_sector,11,11,ES,keep_active,0.0987009749473106,0.0987009749473106,-91.0799200517141,11.2985264861204,1,0.105263157894737,1,0,0,0,0,0,0,0,0,0,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
21436,1601,101,5,17,outage_sector,11,11,ES,sleep,0.0987009749473106,0.0987009749473106,-91.0799200517141,11.2985264861204,1,0.105263157894737,1,0,0,0,0,0,1,0,1,-0.187012242378814,0,0,safe_best_reward,0,0,qos_loss,0,1,0,0,0,0,0,1,local ES sleep proxy
21437,1601,101,5,17,outage_sector,11,11,ES,wake_up,0.0987009749473106,0.0987009749473106,-91.0799200517141,11.2985264861204,1,0.105263157894737,1,0,0,0,0,0,0,0,2,-0.415,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
21438,1602,101,5,17,outage_sector,13,13,ES,keep_active,0.0676142129619664,0.0676142129619664,-87.0147979225068,7.42629745961708,1,0.0833333333333333,0.96,0,0,0,0,0,0,0,0,0,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
21439,1602,101,5,17,outage_sector,13,13,ES,sleep,0.0676142129619664,0.0676142129619664,-87.0147979225068,7.42629745961708,1,0.0833333333333333,0.96,0,0,0,0,0,1,0,1,-0.115512689812523,0,0,safe_best_reward,0,0,qos_loss,0,1,0,0,0,0,0,1,local ES sleep proxy
21440,1602,101,5,17,outage_sector,13,13,ES,wake_up,0.0676142129619664,0.0676142129619664,-87.0147979225068,7.42629745961708,1,0.0833333333333333,0.96,0,0,0,0,0,0,0,2,-0.415,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
21441,1603,101,5,17,outage_sector,14,14,ES,keep_active,0.0392837174924163,0.0392837174924163,-87.6186820381843,13.9054636336463,1,0,1,0,0,0,0,0,0,0,0,0,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
21442,1603,101,5,17,outage_sector,14,14,ES,sleep,0.0392837174924163,0.0392837174924163,-87.6186820381843,13.9054636336463,1,0,1,0,0,0,0,0,1,0,1,-0.0503525502325576,0,0,safe_best_reward,0,0,qos_loss,0,1,0,0,0,0,0,1,local ES sleep proxy
21443,1603,101,5,17,outage_sector,14,14,ES,wake_up,0.0392837174924163,0.0392837174924163,-87.6186820381843,13.9054636336463,1,0,1,0,0,0,0,0,0,0,2,-0.415,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
21444,1604,101,5,17,outage_sector,17,17,ES,keep_active,0,0,-140,-20,0,0,0,0,0,0,0,0,0,0,0,0,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
21445,1604,101,5,17,outage_sector,17,17,ES,wake_up,0,0,-140,-20,0,0,0,0,0,0,0,0,0,0,2,-0.16,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
21446,1605,81,4,18,degraded_sector,2,2,ES,keep_active,0.0470290729802457,0.0470290729802457,-86.9862996224304,7.23423248706216,1,0.166666666666667,1,0,0,0,0,0,0,0,0,0,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
21447,1605,81,4,18,degraded_sector,2,2,ES,sleep,0.0470290729802457,0.0470290729802457,-86.9862996224304,7.23423248706216,1,0.166666666666667,1,0,0,0,0,0,1,0,1,-0.068166867854565,0,0,safe_best_reward,0,0,qos_loss,0,1,0,0,0,0,0,1,local ES sleep proxy
21448,1605,81,4,18,degraded_sector,2,2,ES,wake_up,0.0470290729802457,0.0470290729802457,-86.9862996224304,7.23423248706216,1,0.166666666666667,1,0,0,0,0,0,0,0,2,-0.415,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
21449,1606,81,4,18,degraded_sector,11,11,ES,keep_active,0.0899641014593585,0.0899641014593585,-91.8087389722143,9.40267408876016,1,0.16,1,0,0,0,0,0,0,0,0,0,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
21450,1606,81,4,18,degraded_sector,11,11,ES,sleep,0.0899641014593585,0.0899641014593585,-91.8087389722143,9.40267408876016,1,0.16,1,0,0,0,0,0,1,0,1,-0.166917433356525,0,0,safe_best_reward,0,0,qos_loss,0,1,0,0,0,0,0,1,local ES sleep proxy
21451,1606,81,4,18,degraded_sector,11,11,ES,wake_up,0.0899641014593585,0.0899641014593585,-91.8087389722143,9.40267408876016,1,0.16,1,0,0,0,0,0,0,0,2,-0.415,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
21452,1607,81,4,18,degraded_sector,14,14,ES,keep_active,0,0,-84.5243405685549,15.5471820722913,0,0.0714285714285714,1,0,0,0,0,0,0,0,0,0,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
21453,1607,81,4,18,degraded_sector,14,14,ES,wake_up,0,0,-84.5243405685549,15.5471820722913,0,0.0714285714285714,1,0,0,0,0,0,0,0,2,-0.235,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
21454,1608,81,4,18,degraded_sector,18,18,ES,keep_active,0.0978507014318644,0.0978507014318644,-94.8604656205207,6.69561458447788,1,0.125,0.888888888888889,0,0,0,0,0,0,0,0,0,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
21455,1608,81,4,18,degraded_sector,18,18,ES,wake_up,0.0978507014318644,0.0978507014318644,-94.8604656205207,6.69561458447788,1,0.125,0.888888888888889,0,0,0,0,0,0,0,2,-0.415,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
21456,1609,144,7,18,handover_stress,6,6,ES,keep_active,0,0,-88.7881230797833,8.67851487516888,0,0.368421052631579,1,0,0,0,0,0,0,0,0,0,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
21457,1609,144,7,18,handover_stress,6,6,ES,sleep,0,0,-88.7881230797833,8.67851487516888,0,0.368421052631579,1,0,0,0,0,0,1,0,1,0.25,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES sleep proxy
21458,1609,144,7,18,handover_stress,6,6,ES,wake_up,0,0,-88.7881230797833,8.67851487516888,0,0.368421052631579,1,0,0,0,0,0,0,0,2,-0.235,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
21459,1610,39,2,18,low_load,1,1,ES,keep_active,0,0,-86.1020857045596,6.79362161940229,0,0.235294117647059,1,0,0,0,0,0,0,0,0,0,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
21460,1610,39,2,18,low_load,1,1,ES,sleep,0,0,-86.1020857045596,6.79362161940229,0,0.235294117647059,1,0,0,0,0,0,1,0,1,0.25,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES sleep proxy
21461,1610,39,2,18,low_load,1,1,ES,wake_up,0,0,-86.1020857045596,6.79362161940229,0,0.235294117647059,1,0,0,0,0,0,0,0,2,-0.235,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
21462,1611,39,2,18,low_load,2,2,ES,keep_active,0.091613473100952,0.091613473100952,-87.4827603205056,6.69412223111269,1,0.25,0.941176470588235,0,0,0,0,0,0,0,0,0,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
21463,1611,39,2,18,low_load,2,2,ES,sleep,0.091613473100952,0.091613473100952,-87.4827603205056,6.69412223111269,1,0.25,0.941176470588235,0,0,0,0,0,1,0,1,-0.17071098813219,0,0,safe_best_reward,0,0,qos_loss,0,1,0,0,0,0,0,1,local ES sleep proxy
21464,1611,39,2,18,low_load,2,2,ES,wake_up,0.091613473100952,0.091613473100952,-87.4827603205056,6.69412223111269,1,0.25,0.941176470588235,0,0,0,0,0,0,0,2,-0.415,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
21465,1612,39,2,18,low_load,3,3,ES,keep_active,0.0313382210199328,0.0313382210199328,-84.9036958016382,8.80100455453949,1,0.153846153846154,1,0,0,0,0,0,0,0,0,0,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
21466,1612,39,2,18,low_load,3,3,ES,sleep,0.0313382210199328,0.0313382210199328,-84.9036958016382,8.80100455453949,1,0.153846153846154,1,0,0,0,0,0,1,0,1,-0.0320779083458454,0,0,safe_best_reward,0,0,qos_loss,0,1,0,0,0,0,0,1,local ES sleep proxy
21467,1612,39,2,18,low_load,3,3,ES,wake_up,0.0313382210199328,0.0313382210199328,-84.9036958016382,8.80100455453949,1,0.153846153846154,1,0,0,0,0,0,0,0,2,-0.415,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
21468,1613,39,2,18,low_load,5,5,ES,keep_active,0.0962293634190259,0.0962293634190259,-89.6481170621646,4.56750450378155,1,0.25,0.96,0,0,0,0,0,0,0,0,0,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
21469,1613,39,2,18,low_load,5,5,ES,sleep,0.0962293634190259,0.0962293634190259,-89.6481170621646,4.56750450378155,1,0.25,0.96,0,0,0,0,0,1,0,1,-0.181327535863759,0,0,safe_best_reward,0,0,qos_loss,0,1,0,0,0,0,0,1,local ES sleep proxy
21470,1613,39,2,18,low_load,5,5,ES,wake_up,0.0962293634190259,0.0962293634190259,-89.6481170621646,4.56750450378155,1,0.25,0.96,0,0,0,0,0,0,0,2,-0.415,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
21471,1614,39,2,18,low_load,6,6,ES,keep_active,0.0318111024811639,0.0318111024811639,-87.9201546931209,8.52830511278003,1,0.210526315789474,1,0,0,0,0,0,0,0,0,0,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
21472,1614,39,2,18,low_load,6,6,ES,sleep,0.0318111024811639,0.0318111024811639,-87.9201546931209,8.52830511278003,1,0.210526315789474,1,0,0,0,0,0,1,0,1,-0.0331655357066769,0,0,safe_best_reward,0,0,qos_loss,0,1,0,0,0,0,0,1,local ES sleep proxy
21473,1614,39,2,18,low_load,6,6,ES,wake_up,0.0318111024811639,0.0318111024811639,-87.9201546931209,8.52830511278003,1,0.210526315789474,1,0,0,0,0,0,0,0,2,-0.415,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
21474,1615,39,2,18,low_load,7,7,ES,keep_active,0.0503690580902943,0.0503690580902943,-87.9184304509316,11.853014966574,1,0.0666666666666667,1,0,0,0,0,0,0,0,0,0,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
21475,1615,39,2,18,low_load,7,7,ES,sleep,0.0503690580902943,0.0503690580902943,-87.9184304509316,11.853014966574,1,0.0666666666666667,1,0,0,0,0,0,1,0,1,-0.075848833607677,0,0,safe_best_reward,0,0,qos_loss,0,1,0,0,0,0,0,1,local ES sleep proxy
21476,1615,39,2,18,low_load,7,7,ES,wake_up,0.0503690580902943,0.0503690580902943,-87.9184304509316,11.853014966574,1,0.0666666666666667,1,0,0,0,0,0,0,0,2,-0.415,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
21477,1616,39,2,18,low_load,8,8,ES,keep_active,0,0,-89.9067750755014,6.60316228210163,0,0.181818181818182,0.956521739130435,0,0,0,0,0,0,0,0,0,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
21478,1616,39,2,18,low_load,8,8,ES,sleep,0,0,-89.9067750755014,6.60316228210163,0,0.181818181818182,0.956521739130435,0,0,0,0,0,1,0,1,0.25,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES sleep proxy
21479,1616,39,2,18,low_load,8,8,ES,wake_up,0,0,-89.9067750755014,6.60316228210163,0,0.181818181818182,0.956521739130435,0,0,0,0,0,0,0,2,-0.191521739130435,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
