scenario_id,scenario_name,traffic_mode,time_index,day_index,step_in_day,minute_of_day,hour_of_day,sin_time_of_day,cos_time_of_day,num_sites,num_sectors,num_ues,attached_ues,unattached_ues,attach_rate,active_ues,active_attached_ues,active_attach_rate,coverage_ratio,sinr_threshold_ratio,total_offered_traffic_Mbps,total_served_traffic_Mbps,total_unserved_traffic_Mbps,mean_ue_throughput_Mbps,median_ue_throughput_Mbps,qos_satisfied_ues,qos_satisfaction_ratio,overloaded_sector_count,mean_sector_load,max_sector_load,jain_fairness_index,mean_best_RSRP_dBm,mean_best_SINR_dB,boundary_ue_count,boundary_ue_ratio,handover_risk_score
4,handover_stress,normal,131,2,35,510,8.5,0.793353340291235,-0.608761429008721,7,21,500,476,24,0.952,75,73,0.973333333333333,0.952,0.954,336.245764077209,326.122164067578,10.1236000096319,0.652244328135155,0,73,0.973333333333333,3,0.466932310733283,1.1657269454877,0.120037262605952,-89.8016815577938,7.00814519716147,191,0.401260504201681,0.401260504201681
4,handover_stress,normal,132,2,36,525,8.75,0.751839807478977,-0.659345815100069,7,21,500,476,24,0.952,94,92,0.978723404255319,0.952,0.954,548.517509460695,484.989780762122,63.5277286985722,0.969979561524245,0,71,0.75531914893617,10,0.740750959770735,1.52106978334054,0.159296972013567,-89.8016815577938,7.00814519716147,191,0.401260504201681,0.401260504201681
4,handover_stress,normal,133,2,37,540,9,0.707106781186548,-0.707106781186547,7,21,500,476,24,0.952,90,86,0.955555555555556,0.952,0.954,493.979514394927,438.592196898553,55.387317496374,0.877184393797107,0,65,0.722222222222222,6,0.658901046527233,1.52426835202237,0.145627673872845,-89.8016815577938,7.00814519716147,191,0.401260504201681,0.401260504201681
4,handover_stress,normal,134,2,38,555,9.25,0.659345815100069,-0.751839807478978,7,21,500,476,24,0.952,82,79,0.963414634146341,0.952,0.954,399.612667939856,379.311105024566,20.3015629152894,0.758622210049133,0,79,0.963414634146341,3,0.5119722098182,1.16446146765669,0.132544815974535,-89.8016815577938,7.00814519716147,191,0.401260504201681,0.401260504201681
4,handover_stress,normal,135,2,39,570,9.5,0.60876142900872,-0.793353340291235,7,21,500,476,24,0.952,83,79,0.951807228915663,0.952,0.954,381.474952668119,342.812551810107,38.6624008580116,0.685625103620215,0,72,0.867469879518072,4,0.509652384898029,1.59683817025159,0.126082171127092,-89.8016815577938,7.00814519716147,191,0.401260504201681,0.401260504201681
4,handover_stress,normal,136,2,40,585,9.75,0.555570233019602,-0.831469612302545,7,21,500,476,24,0.952,93,89,0.956989247311828,0.952,0.954,489.905425296784,443.080140903547,46.8252843932373,0.886160281807094,0,81,0.870967741935484,5,0.615577358931244,1.52257803949854,0.144885989193929,-89.8016815577938,7.00814519716147,191,0.401260504201681,0.401260504201681
4,handover_stress,normal,137,2,41,600,10,0.5,-0.866025403784439,7,21,500,476,24,0.952,89,86,0.966292134831461,0.952,0.954,524.298234919829,471.681465456582,52.6167694632463,0.943362930913164,0,69,0.775280898876405,7,0.664414351924353,1.54160317902048,0.141861415352303,-89.8016815577938,7.00814519716147,191,0.401260504201681,0.401260504201681
4,handover_stress,normal,138,2,42,615,10.25,0.442288690219001,-0.896872741532688,7,21,500,476,24,0.952,91,85,0.934065934065934,0.952,0.954,507.934280964025,469.029427869224,38.9048530948011,0.938058855738448,0,75,0.824175824175824,6,0.643698428334964,1.40445109892242,0.139635520728241,-89.8016815577938,7.00814519716147,191,0.401260504201681,0.401260504201681
4,handover_stress,normal,139,2,43,630,10.5,0.38268343236509,-0.923879532511287,7,21,500,476,24,0.952,86,83,0.965116279069767,0.952,0.954,456.649152842257,415.446189029864,41.2029638123931,0.830892378059728,0,71,0.825581395348837,5,0.599157011908784,1.41122153872322,0.138309592270075,-89.8016815577938,7.00814519716147,191,0.401260504201681,0.401260504201681
4,handover_stress,normal,140,2,44,645,10.75,0.321439465303162,-0.946930129495106,7,21,500,476,24,0.952,84,81,0.964285714285714,0.952,0.954,408.665579273485,370.750273198459,37.9153060750258,0.741500546396919,0,70,0.833333333333333,3,0.519122682890412,1.46645246172093,0.131568203166188,-89.8016815577938,7.00814519716147,191,0.401260504201681,0.401260504201681
4,handover_stress,normal,141,2,45,660,11,0.258819045102521,-0.965925826289068,7,21,500,476,24,0.952,78,74,0.948717948717949,0.952,0.954,343.057956746982,319.454045452261,23.6039112947215,0.638908090904522,0,74,0.948717948717949,1,0.415366998920213,1.16977533194097,0.119040509846886,-89.8016815577938,7.00814519716147,191,0.401260504201681,0.401260504201681
4,handover_stress,normal,142,2,46,675,11.25,0.195090322016128,-0.98078528040323,7,21,500,476,24,0.952,101,98,0.97029702970297,0.952,0.954,636.718723716467,547.415042212171,89.3036815042959,1.09483008442434,0,74,0.732673267326733,8,0.834484311667394,1.86529690977265,0.162251197666139,-89.8016815577938,7.00814519716147,191,0.401260504201681,0.401260504201681
4,handover_stress,normal,143,2,47,690,11.5,0.130526192220052,-0.99144486137381,7,21,500,476,24,0.952,101,97,0.96039603960396,0.952,0.954,633.296214984459,538.42932179884,94.8668931856185,1.07685864359768,0,73,0.722772277227723,10,0.834885830655667,1.64594787254021,0.159334981650669,-89.8016815577938,7.00814519716147,191,0.401260504201681,0.401260504201681
4,handover_stress,normal,144,2,48,705,11.75,0.0654031292301431,-0.997858923238603,7,21,500,476,24,0.952,96,91,0.947916666666667,0.952,0.954,538.978827601485,457.899462952391,81.0793646490945,0.915798925904782,0,67,0.697916666666667,7,0.697638597488661,1.79023495947748,0.149504539925595,-89.8016815577938,7.00814519716147,191,0.401260504201681,0.401260504201681
4,handover_stress,normal,145,2,49,720,12,1.22464679914735e-16,-1,7,21,500,476,24,0.952,103,98,0.951456310679612,0.952,0.954,658.615160682246,556.442463716806,102.17269696544,1.11288492743361,0,72,0.699029126213592,10,0.814844457479783,1.56034245052718,0.163205753255578,-89.8016815577938,7.00814519716147,191,0.401260504201681,0.401260504201681
4,handover_stress,normal,146,2,50,735,12.25,-0.0654031292301429,-0.997858923238603,7,21,500,476,24,0.952,106,103,0.971698113207547,0.952,0.954,718.81507972253,577.485218151278,141.329861571253,1.15497043630256,0,61,0.575471698113208,12,0.926202806498869,1.86451261875384,0.165503263738071,-89.8016815577938,7.00814519716147,191,0.401260504201681,0.401260504201681
4,handover_stress,normal,147,2,51,750,12.5,-0.130526192220051,-0.99144486137381,7,21,500,476,24,0.952,107,105,0.981308411214953,0.952,0.954,630.577206581658,568.356337294805,62.2208692868533,1.13671267458961,0,76,0.710280373831776,11,0.8251623413796,1.38645650145983,0.168296426063245,-89.8016815577938,7.00814519716147,191,0.401260504201681,0.401260504201681
4,handover_stress,normal,148,2,52,765,12.75,-0.195090322016128,-0.980785280403231,7,21,500,476,24,0.952,96,93,0.96875,0.952,0.954,560.327682783372,468.047708961112,92.2799738222605,0.936095417922224,0,67,0.697916666666667,8,0.731455086620004,1.72149306343888,0.150473680789008,-89.8016815577938,7.00814519716147,191,0.401260504201681,0.401260504201681
4,handover_stress,normal,149,2,53,780,13,-0.25881904510252,-0.965925826289068,7,21,500,476,24,0.952,111,104,0.936936936936937,0.952,0.954,750.026904340472,605.778734907277,144.248169433195,1.21155746981455,0,72,0.648648648648649,12,0.919183303433402,1.68431445432293,0.170586850998014,-89.8016815577938,7.00814519716147,191,0.401260504201681,0.401260504201681
4,handover_stress,normal,150,2,54,795,13.25,-0.321439465303161,-0.946930129495106,7,21,500,476,24,0.952,119,110,0.92436974789916,0.952,0.954,880.570474121826,636.478230435776,244.09224368605,1.27295646087155,0,55,0.46218487394958,15,1.08447317534129,2.32293356216807,0.179819480519513,-89.8016815577938,7.00814519716147,191,0.401260504201681,0.401260504201681
4,handover_stress,normal,151,2,55,810,13.5,-0.382683432365089,-0.923879532511287,7,21,500,476,24,0.952,112,107,0.955357142857143,0.952,0.954,790.479030192722,569.99790087512,220.481129317602,1.13999580175024,0,60,0.535714285714286,10,1.07595844272065,3.55031981398559,0.170141604512534,-89.8016815577938,7.00814519716147,191,0.401260504201681,0.401260504201681
4,handover_stress,normal,152,2,56,825,13.75,-0.442288690219001,-0.896872741532688,7,21,500,476,24,0.952,93,88,0.946236559139785,0.952,0.954,524.368816213444,470.092100874502,54.2767153389416,0.940184201749004,0,79,0.849462365591398,7,0.687091018097825,1.93632327774829,0.145093402517744,-89.8016815577938,7.00814519716147,191,0.401260504201681,0.401260504201681
4,handover_stress,normal,153,2,57,840,14,-0.5,-0.866025403784439,7,21,500,476,24,0.952,121,114,0.942148760330578,0.952,0.954,781.159013730732,543.11876107879,238.040252651942,1.08623752215758,0,65,0.537190082644628,11,1.01816176178465,2.48349412653663,0.165246702541624,-89.8016815577938,7.00814519716147,191,0.401260504201681,0.401260504201681
4,handover_stress,normal,154,2,58,855,14.25,-0.555570233019602,-0.831469612302545,7,21,500,476,24,0.952,106,103,0.971698113207547,0.952,0.954,688.337534063585,520.749792841152,167.587741222433,1.0414995856823,0,64,0.60377358490566,9,0.951718018207123,3.33976491773084,0.163296003065567,-89.8016815577938,7.00814519716147,191,0.401260504201681,0.401260504201681
4,handover_stress,normal,155,2,59,870,14.5,-0.608761429008721,-0.793353340291235,7,21,500,476,24,0.952,105,102,0.971428571428571,0.952,0.954,693.430807917438,584.010103083197,109.420704834241,1.16802020616639,0,75,0.714285714285714,11,0.911733524127721,2.16142491385665,0.167375593618151,-89.8016815577938,7.00814519716147,191,0.401260504201681,0.401260504201681
4,handover_stress,normal,156,2,60,885,14.75,-0.659345815100069,-0.751839807478977,7,21,500,476,24,0.952,111,105,0.945945945945946,0.952,0.954,711.69189830071,570.919494505609,140.772403795101,1.14183898901122,0,72,0.648648648648649,11,0.921816593440077,1.94804007181568,0.170459182118488,-89.8016815577938,7.00814519716147,191,0.401260504201681,0.401260504201681
4,handover_stress,normal,157,2,61,900,15,-0.707106781186547,-0.707106781186548,7,21,500,476,24,0.952,113,106,0.938053097345133,0.952,0.954,725.204724092707,598.384094461821,126.820629630885,1.19676818892364,0,77,0.68141592920354,10,0.908305296055434,1.76695925056535,0.166714863452131,-89.8016815577938,7.00814519716147,191,0.401260504201681,0.401260504201681
4,handover_stress,normal,158,2,62,915,15.25,-0.751839807478977,-0.659345815100069,7,21,500,476,24,0.952,86,82,0.953488372093023,0.952,0.954,480.119349005177,423.710860030266,56.4084889749108,0.847421720060533,0,74,0.86046511627907,7,0.620517212864913,1.82706174106628,0.135751010978057,-89.8016815577938,7.00814519716147,191,0.401260504201681,0.401260504201681
4,handover_stress,normal,159,2,63,930,15.5,-0.793353340291235,-0.608761429008721,7,21,500,476,24,0.952,104,98,0.942307692307692,0.952,0.954,662.603507906543,546.666165425368,115.937342481174,1.09333233085074,0,72,0.692307692307692,8,0.816126837194033,1.95124197198104,0.160371678259278,-89.8016815577938,7.00814519716147,191,0.401260504201681,0.401260504201681
4,handover_stress,normal,160,2,64,945,15.75,-0.831469612302545,-0.555570233019603,7,21,500,476,24,0.952,98,96,0.979591836734694,0.952,0.954,612.196694759431,529.433061012601,82.7636337468296,1.0588661220252,0,59,0.602040816326531,9,0.805139511090314,1.80701641208254,0.155916239403103,-89.8016815577938,7.00814519716147,191,0.401260504201681,0.401260504201681
4,handover_stress,normal,161,2,65,960,16,-0.866025403784438,-0.5,7,21,500,476,24,0.952,98,89,0.908163265306122,0.952,0.954,552.203711559654,431.604808616364,120.59890294329,0.863209617232729,0,71,0.724489795918367,7,0.729472259805314,2.93868139379259,0.141013274249832,-89.8016815577938,7.00814519716147,191,0.401260504201681,0.401260504201681
4,handover_stress,normal,162,2,66,975,16.25,-0.896872741532688,-0.442288690219001,7,21,500,476,24,0.952,83,81,0.975903614457831,0.952,0.954,388.448089152794,379.250216130572,9.19787302222203,0.758500432261145,0,81,0.975903614457831,2,0.497315905446293,1.04954000126925,0.131789975824112,-89.8016815577938,7.00814519716147,191,0.401260504201681,0.401260504201681
4,handover_stress,normal,163,2,67,990,16.5,-0.923879532511287,-0.38268343236509,7,21,500,476,24,0.952,100,95,0.95,0.952,0.954,571.46664688165,480.407947971098,91.0586989105517,0.960815895942197,0,66,0.66,8,0.728208174234688,1.74082891761116,0.153647660661011,-89.8016815577938,7.00814519716147,191,0.401260504201681,0.401260504201681
4,handover_stress,normal,164,2,68,1005,16.75,-0.946930129495106,-0.321439465303162,7,21,500,476,24,0.952,97,92,0.948453608247423,0.952,0.954,520.971076471129,430.290256450492,90.6808200206375,0.860580512900983,0,76,0.783505154639175,7,0.665236328529828,2.06811819304152,0.140975115309516,-89.8016815577938,7.00814519716147,191,0.401260504201681,0.401260504201681
4,handover_stress,normal,165,2,69,1020,17,-0.965925826289068,-0.258819045102521,7,21,500,476,24,0.952,92,88,0.956521739130435,0.952,0.954,538.370210717566,483.37810395593,54.9921067616356,0.96675620791186,0,75,0.815217391304348,7,0.711615424187335,1.89416457450583,0.148824118844299,-89.8016815577938,7.00814519716147,191,0.401260504201681,0.401260504201681
4,handover_stress,normal,166,2,70,1035,17.25,-0.98078528040323,-0.195090322016129,7,21,500,476,24,0.952,107,98,0.91588785046729,0.952,0.954,726.59498034743,538.880967363004,187.714012984426,1.07776193472601,0,66,0.616822429906542,9,0.870616289940588,2.32926795845685,0.159942114115397,-89.8016815577938,7.00814519716147,191,0.401260504201681,0.401260504201681
4,handover_stress,normal,167,2,71,1050,17.5,-0.99144486137381,-0.130526192220052,7,21,500,476,24,0.952,80,77,0.9625,0.952,0.954,378.480333425295,365.765327753738,12.7150056715565,0.731530655507477,0,77,0.9625,4,0.493242823814517,0.963963055341293,0.129152621792022,-89.8016815577938,7.00814519716147,191,0.401260504201681,0.401260504201681
4,handover_stress,normal,168,2,72,1065,17.75,-0.997858923238603,-0.0654031292301436,7,21,500,476,24,0.952,98,96,0.979591836734694,0.952,0.954,587.274988303762,480.730045940287,106.544942363474,0.961460091880575,0,59,0.602040816326531,6,0.764793758544167,1.9612193561917,0.154813189058038,-89.8016815577938,7.00814519716147,191,0.401260504201681,0.401260504201681
4,handover_stress,normal,169,2,73,1080,18,-1,-1.83697019872103e-16,7,21,500,476,24,0.952,73,69,0.945205479452055,0.952,0.954,336.515500164688,316.881395472421,19.6341046922673,0.633762790944842,0,69,0.945205479452055,2,0.416285792997549,0.94705886048271,0.118364666135392,-89.8016815577938,7.00814519716147,191,0.401260504201681,0.401260504201681
4,handover_stress,normal,170,2,74,1095,18.25,-0.997858923238604,0.0654031292301424,7,21,500,476,24,0.952,89,84,0.943820224719101,0.952,0.954,451.540823334395,410.212813617217,41.328009717178,0.820425627234433,0,77,0.865168539325843,6,0.585810167493563,1.45398955571285,0.138888133967047,-89.8016815577938,7.00814519716147,191,0.401260504201681,0.401260504201681
4,handover_stress,normal,171,2,75,1110,18.5,-0.99144486137381,0.130526192220052,7,21,500,476,24,0.952,83,80,0.963855421686747,0.952,0.954,460.135063489984,423.479003705648,36.6560597843363,0.846958007411295,0,73,0.879518072289157,4,0.602411702562335,1.73233871975481,0.138278833057487,-89.8016815577938,7.00814519716147,191,0.401260504201681,0.401260504201681
4,handover_stress,normal,172,2,76,1125,18.75,-0.98078528040323,0.195090322016128,7,21,500,476,24,0.952,91,85,0.934065934065934,0.952,0.954,496.59061016859,450.774260144191,45.8163500243992,0.901548520288382,0,85,0.934065934065934,5,0.604553480985814,1.18134658896643,0.140561398875523,-89.8016815577938,7.00814519716147,191,0.401260504201681,0.401260504201681
4,handover_stress,normal,173,2,77,1140,19,-0.965925826289068,0.258819045102521,7,21,500,476,24,0.952,88,86,0.977272727272727,0.952,0.954,483.694145565201,442.520471408942,41.1736741562593,0.885040942817884,0,79,0.897727272727273,7,0.653372558021204,1.69046274172808,0.146353132052333,-89.8016815577938,7.00814519716147,191,0.401260504201681,0.401260504201681
4,handover_stress,normal,174,2,78,1155,19.25,-0.946930129495106,0.321439465303161,7,21,500,476,24,0.952,84,81,0.964285714285714,0.952,0.954,394.137451378849,352.399399885278,41.7380514935715,0.704798799770555,0,65,0.773809523809524,3,0.519696334907119,1.71130441860496,0.129234095871066,-89.8016815577938,7.00814519716147,191,0.401260504201681,0.401260504201681
4,handover_stress,normal,175,2,79,1170,19.5,-0.923879532511287,0.38268343236509,7,21,500,476,24,0.952,84,80,0.952380952380952,0.952,0.954,436.449964466529,394.690972759459,41.7589917070702,0.789381945518918,0,71,0.845238095238095,3,0.516830044165485,1.62355465227036,0.137984324071236,-89.8016815577938,7.00814519716147,191,0.401260504201681,0.401260504201681
4,handover_stress,normal,176,2,80,1185,19.75,-0.896872741532688,0.442288690219001,7,21,500,476,24,0.952,81,79,0.975308641975309,0.952,0.954,364.34300775792,349.388168722181,14.9548390357394,0.698776337444362,0,74,0.91358024691358,5,0.501454766437675,1.30365892739619,0.13011501786114,-89.8016815577938,7.00814519716147,191,0.401260504201681,0.401260504201681
4,handover_stress,normal,177,2,81,1200,20,-0.866025403784439,0.5,7,21,500,476,24,0.952,71,66,0.929577464788732,0.952,0.954,330.770426657719,302.570535865779,28.1998907919401,0.605141071731558,0,66,0.929577464788732,2,0.405898665129062,0.868029711261844,0.108328327501828,-89.8016815577938,7.00814519716147,191,0.401260504201681,0.401260504201681
4,handover_stress,normal,178,2,82,1215,20.25,-0.831469612302545,0.555570233019602,7,21,500,476,24,0.952,67,65,0.970149253731343,0.952,0.954,289.038145469159,278.904342385218,10.1338030839415,0.557808684770436,0,65,0.970149253731343,2,0.401320202645743,1.14893390863519,0.111866468548553,-89.8016815577938,7.00814519716147,191,0.401260504201681,0.401260504201681
4,handover_stress,normal,179,2,83,1230,20.5,-0.793353340291235,0.608761429008721,7,21,500,476,24,0.952,72,68,0.944444444444444,0.952,0.954,291.710616751733,272.656065964792,19.0545507869409,0.545312131929585,0,68,0.944444444444444,2,0.37383932130663,0.854581756202736,0.10888345185619,-89.8016815577938,7.00814519716147,191,0.401260504201681,0.401260504201681
4,handover_stress,normal,180,2,84,1245,20.75,-0.751839807478978,0.659345815100068,7,21,500,476,24,0.952,61,57,0.934426229508197,0.952,0.954,230.675177002203,215.33271559635,15.3424614058533,0.4306654311927,0,57,0.934426229508197,0,0.287541833709736,0.764851704371682,0.0992928411290882,-89.8016815577938,7.00814519716147,191,0.401260504201681,0.401260504201681
