action_id,oracle_group_id,dataset_id,scenario_id,realization_id,scenario_name,source_sector_id,target_sector_id,module_name,action_type,source_sector_load,target_sector_load,source_mean_RSRP_dBm,source_mean_SINR_dB,source_qos_satisfaction_ratio,source_handover_risk_score,source_attach_rate_sector,delta_prs_dB,delta_tilt_deg,delta_cio_dB,delta_hom_dB,delta_ttt_ms,sleep_flag,is_no_op,es_action_code,reward,safety_valid,oracle_selected,oracle_selection_reason,unsafe_fallback_group,safe_training_candidate,invalid_reason,safety_attach_loss,safety_qos_loss,safety_sinr_loss,safety_rsrp_loss,safety_neighbor_overload,safety_handover_risk,safety_es_sleep_impaired,safety_is_unsafe,evaluation_note
9028,70,148,8,1,mixed_conflict,8,10,LB/MLB,cio_bias_to_neighbor,1.55985463275929,1.1264938916711,-87.1681482201931,8.43825835685661,0,0.153846153846154,0.975,0,0,3,0,0,0,0,-1,-0.61375,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
9029,70,148,8,1,mixed_conflict,8,10,LB/MLB,cio_bias_to_neighbor,1.55985463275929,1.1264938916711,-87.1681482201931,8.43825835685661,0,0.153846153846154,0.975,0,0,6,0,0,0,0,-1,-0.70375,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
9030,70,148,8,1,mixed_conflict,8,7,LB/MLB,cio_bias_to_neighbor,1.55985463275929,0.761413345044732,-87.1681482201931,8.43825835685661,0,0.153846153846154,0.975,0,0,-6,0,0,0,0,-1,-0.255,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
9031,70,148,8,1,mixed_conflict,8,7,LB/MLB,cio_bias_to_neighbor,1.55985463275929,0.761413345044732,-87.1681482201931,8.43825835685661,0,0.153846153846154,0.975,0,0,-3,0,0,0,0,-1,-0.1275,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
9032,70,148,8,1,mixed_conflict,8,7,LB/MLB,cio_bias_to_neighbor,1.55985463275929,0.761413345044732,-87.1681482201931,8.43825835685661,0,0.153846153846154,0.975,0,0,3,0,0,0,0,-1,-0.478696707656562,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
9033,70,148,8,1,mixed_conflict,8,7,LB/MLB,cio_bias_to_neighbor,1.55985463275929,0.761413345044732,-87.1681482201931,8.43825835685661,0,0.153846153846154,0.975,0,0,6,0,0,0,0,-1,-0.568696707656562,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
9034,70,148,8,1,mixed_conflict,8,13,LB/MLB,cio_bias_to_neighbor,1.55985463275929,3.30120430263184,-87.1681482201931,8.43825835685661,0,0.153846153846154,0.975,0,0,-6,0,0,0,0,-1,-0.255,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
9035,70,148,8,1,mixed_conflict,8,13,LB/MLB,cio_bias_to_neighbor,1.55985463275929,3.30120430263184,-87.1681482201931,8.43825835685661,0,0.153846153846154,0.975,0,0,-3,0,0,0,0,-1,-0.1275,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
9036,70,148,8,1,mixed_conflict,8,13,LB/MLB,cio_bias_to_neighbor,1.55985463275929,3.30120430263184,-87.1681482201931,8.43825835685661,0,0.153846153846154,0.975,0,0,3,0,0,0,0,-1,-0.61375,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
9037,70,148,8,1,mixed_conflict,8,13,LB/MLB,cio_bias_to_neighbor,1.55985463275929,3.30120430263184,-87.1681482201931,8.43825835685661,0,0.153846153846154,0.975,0,0,6,0,0,0,0,-1,-0.70375,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
9038,71,148,8,1,mixed_conflict,10,0,LB/MLB,no_op,1.1264938916711,1.1264938916711,-87.7158886001798,10.4654764517511,1,0.0454545454545455,1,0,0,0,0,0,0,1,-1,0,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,no-op counterfactual baseline
9039,71,148,8,1,mixed_conflict,10,8,LB/MLB,cio_bias_to_neighbor,1.1264938916711,1.55985463275929,-87.7158886001798,10.4654764517511,1,0.0454545454545455,1,0,0,-6,0,0,0,0,-1,-0.2676,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
9040,71,148,8,1,mixed_conflict,10,8,LB/MLB,cio_bias_to_neighbor,1.1264938916711,1.55985463275929,-87.7158886001798,10.4654764517511,1,0.0454545454545455,1,0,0,-3,0,0,0,0,-1,-0.1338,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
9041,71,148,8,1,mixed_conflict,10,8,LB/MLB,cio_bias_to_neighbor,1.1264938916711,1.55985463275929,-87.7158886001798,10.4654764517511,1,0.0454545454545455,1,0,0,3,0,0,0,0,-1,-0.500566068776408,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
9042,71,148,8,1,mixed_conflict,10,8,LB/MLB,cio_bias_to_neighbor,1.1264938916711,1.55985463275929,-87.7158886001798,10.4654764517511,1,0.0454545454545455,1,0,0,6,0,0,0,0,-1,-0.80875,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
9043,71,148,8,1,mixed_conflict,10,11,LB/MLB,cio_bias_to_neighbor,1.1264938916711,1.24059556835292,-87.7158886001798,10.4654764517511,1,0.0454545454545455,1,0,0,-6,0,0,0,0,-1,-0.2676,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
9044,71,148,8,1,mixed_conflict,10,11,LB/MLB,cio_bias_to_neighbor,1.1264938916711,1.24059556835292,-87.7158886001798,10.4654764517511,1,0.0454545454545455,1,0,0,-3,0,0,0,0,-1,-0.1338,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
9045,71,148,8,1,mixed_conflict,10,11,LB/MLB,cio_bias_to_neighbor,1.1264938916711,1.24059556835292,-87.7158886001798,10.4654764517511,1,0.0454545454545455,1,0,0,3,0,0,0,0,-1,-0.500566068776409,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
9046,71,148,8,1,mixed_conflict,10,11,LB/MLB,cio_bias_to_neighbor,1.1264938916711,1.24059556835292,-87.7158886001798,10.4654764517511,1,0.0454545454545455,1,0,0,6,0,0,0,0,-1,-0.80875,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
9047,71,148,8,1,mixed_conflict,10,5,LB/MLB,cio_bias_to_neighbor,1.1264938916711,0.737953305058176,-87.7158886001798,10.4654764517511,1,0.0454545454545455,1,0,0,-6,0,0,0,0,-1,-0.2676,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
9048,71,148,8,1,mixed_conflict,10,5,LB/MLB,cio_bias_to_neighbor,1.1264938916711,0.737953305058176,-87.7158886001798,10.4654764517511,1,0.0454545454545455,1,0,0,-3,0,0,0,0,-1,-0.1338,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
9049,71,148,8,1,mixed_conflict,10,5,LB/MLB,cio_bias_to_neighbor,1.1264938916711,0.737953305058176,-87.7158886001798,10.4654764517511,1,0.0454545454545455,1,0,0,3,0,0,0,0,-1,-0.283402636480024,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
9050,71,148,8,1,mixed_conflict,10,5,LB/MLB,cio_bias_to_neighbor,1.1264938916711,0.737953305058176,-87.7158886001798,10.4654764517511,1,0.0454545454545455,1,0,0,6,0,0,0,0,-1,-0.591586567703616,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
9051,72,148,8,1,mixed_conflict,11,0,LB/MLB,no_op,1.24059556835292,1.24059556835292,-87.5757959346112,11.5930496623366,1,0.15625,1,0,0,0,0,0,0,1,-1,0,0,1,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,no-op counterfactual baseline
9052,72,148,8,1,mixed_conflict,11,10,LB/MLB,cio_bias_to_neighbor,1.24059556835292,1.1264938916711,-87.5757959346112,11.5930496623366,1,0.15625,1,0,0,-6,0,0,0,0,-1,-0.2676,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
9053,72,148,8,1,mixed_conflict,11,10,LB/MLB,cio_bias_to_neighbor,1.24059556835292,1.1264938916711,-87.5757959346112,11.5930496623366,1,0.15625,1,0,0,-3,0,0,0,0,-1,-0.1338,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
9054,72,148,8,1,mixed_conflict,11,10,LB/MLB,cio_bias_to_neighbor,1.24059556835292,1.1264938916711,-87.5757959346112,11.5930496623366,1,0.15625,1,0,0,3,0,0,0,0,-1,-0.644048927203797,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
9055,72,148,8,1,mixed_conflict,11,10,LB/MLB,cio_bias_to_neighbor,1.24059556835292,1.1264938916711,-87.5757959346112,11.5930496623366,1,0.15625,1,0,0,6,0,0,0,0,-1,-0.80875,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
9056,72,148,8,1,mixed_conflict,11,8,LB/MLB,cio_bias_to_neighbor,1.24059556835292,1.55985463275929,-87.5757959346112,11.5930496623366,1,0.15625,1,0,0,-6,0,0,0,0,-1,-0.2676,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
9057,72,148,8,1,mixed_conflict,11,8,LB/MLB,cio_bias_to_neighbor,1.24059556835292,1.55985463275929,-87.5757959346112,11.5930496623366,1,0.15625,1,0,0,-3,0,0,0,0,-1,-0.1338,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
9058,72,148,8,1,mixed_conflict,11,8,LB/MLB,cio_bias_to_neighbor,1.24059556835292,1.55985463275929,-87.5757959346112,11.5930496623366,1,0.15625,1,0,0,3,0,0,0,0,-1,-0.644048927203797,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
9059,72,148,8,1,mixed_conflict,11,8,LB/MLB,cio_bias_to_neighbor,1.24059556835292,1.55985463275929,-87.5757959346112,11.5930496623366,1,0.15625,1,0,0,6,0,0,0,0,-1,-0.80875,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
9060,72,148,8,1,mixed_conflict,11,2,LB/MLB,cio_bias_to_neighbor,1.24059556835292,2.69097431528736,-87.5757959346112,11.5930496623366,1,0.15625,1,0,0,-6,0,0,0,0,-1,-0.2676,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
9061,72,148,8,1,mixed_conflict,11,2,LB/MLB,cio_bias_to_neighbor,1.24059556835292,2.69097431528736,-87.5757959346112,11.5930496623366,1,0.15625,1,0,0,-3,0,0,0,0,-1,-0.1338,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
9062,72,148,8,1,mixed_conflict,11,2,LB/MLB,cio_bias_to_neighbor,1.24059556835292,2.69097431528736,-87.5757959346112,11.5930496623366,1,0.15625,1,0,0,3,0,0,0,0,-1,-0.644048927203797,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
9063,72,148,8,1,mixed_conflict,11,2,LB/MLB,cio_bias_to_neighbor,1.24059556835292,2.69097431528736,-87.5757959346112,11.5930496623366,1,0.15625,1,0,0,6,0,0,0,0,-1,-0.808749999999999,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
9064,73,148,8,1,mixed_conflict,12,0,LB/MLB,no_op,1.55731409154654,1.55731409154654,-88.4592834790955,5.86833188715806,0,0.173913043478261,1,0,0,0,0,0,0,1,-1,0,0,1,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,no-op counterfactual baseline
9065,73,148,8,1,mixed_conflict,12,2,LB/MLB,cio_bias_to_neighbor,1.55731409154654,2.69097431528736,-88.4592834790955,5.86833188715806,0,0.173913043478261,1,0,0,-6,0,0,0,0,-1,-0.255,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
9066,73,148,8,1,mixed_conflict,12,2,LB/MLB,cio_bias_to_neighbor,1.55731409154654,2.69097431528736,-88.4592834790955,5.86833188715806,0,0.173913043478261,1,0,0,-3,0,0,0,0,-1,-0.1275,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
9067,73,148,8,1,mixed_conflict,12,2,LB/MLB,cio_bias_to_neighbor,1.55731409154654,2.69097431528736,-88.4592834790955,5.86833188715806,0,0.173913043478261,1,0,0,3,0,0,0,0,-1,-0.613749999999999,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
9068,73,148,8,1,mixed_conflict,12,2,LB/MLB,cio_bias_to_neighbor,1.55731409154654,2.69097431528736,-88.4592834790955,5.86833188715806,0,0.173913043478261,1,0,0,6,0,0,0,0,-1,-0.703749999999999,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
9069,73,148,8,1,mixed_conflict,12,13,LB/MLB,cio_bias_to_neighbor,1.55731409154654,3.30120430263184,-88.4592834790955,5.86833188715806,0,0.173913043478261,1,0,0,-6,0,0,0,0,-1,-0.255,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
9070,73,148,8,1,mixed_conflict,12,13,LB/MLB,cio_bias_to_neighbor,1.55731409154654,3.30120430263184,-88.4592834790955,5.86833188715806,0,0.173913043478261,1,0,0,-3,0,0,0,0,-1,-0.1275,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
9071,73,148,8,1,mixed_conflict,12,13,LB/MLB,cio_bias_to_neighbor,1.55731409154654,3.30120430263184,-88.4592834790955,5.86833188715806,0,0.173913043478261,1,0,0,3,0,0,0,0,-1,-0.61375,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
9072,73,148,8,1,mixed_conflict,12,13,LB/MLB,cio_bias_to_neighbor,1.55731409154654,3.30120430263184,-88.4592834790955,5.86833188715806,0,0.173913043478261,1,0,0,6,0,0,0,0,-1,-0.70375,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
9073,73,148,8,1,mixed_conflict,12,10,LB/MLB,cio_bias_to_neighbor,1.55731409154654,1.1264938916711,-88.4592834790955,5.86833188715806,0,0.173913043478261,1,0,0,-6,0,0,0,0,-1,-0.255,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
9074,73,148,8,1,mixed_conflict,12,10,LB/MLB,cio_bias_to_neighbor,1.55731409154654,1.1264938916711,-88.4592834790955,5.86833188715806,0,0.173913043478261,1,0,0,-3,0,0,0,0,-1,-0.1275,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
9075,73,148,8,1,mixed_conflict,12,10,LB/MLB,cio_bias_to_neighbor,1.55731409154654,1.1264938916711,-88.4592834790955,5.86833188715806,0,0.173913043478261,1,0,0,3,0,0,0,0,-1,-0.61375,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
9076,73,148,8,1,mixed_conflict,12,10,LB/MLB,cio_bias_to_neighbor,1.55731409154654,1.1264938916711,-88.4592834790955,5.86833188715806,0,0.173913043478261,1,0,0,6,0,0,0,0,-1,-0.70375,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
9077,74,148,8,1,mixed_conflict,13,0,LB/MLB,no_op,3.30120430263184,3.30120430263184,-89.2754156567391,5.04499650344078,0,0.291666666666667,1,0,0,0,0,0,0,1,-1,0,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,no-op counterfactual baseline
9078,74,148,8,1,mixed_conflict,13,2,LB/MLB,cio_bias_to_neighbor,3.30120430263184,2.69097431528736,-89.2754156567391,5.04499650344078,0,0.291666666666667,1,0,0,-6,0,0,0,0,-1,-0.254999999999998,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
9079,74,148,8,1,mixed_conflict,13,2,LB/MLB,cio_bias_to_neighbor,3.30120430263184,2.69097431528736,-89.2754156567391,5.04499650344078,0,0.291666666666667,1,0,0,-3,0,0,0,0,-1,-0.127499999999999,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
9080,74,148,8,1,mixed_conflict,13,2,LB/MLB,cio_bias_to_neighbor,3.30120430263184,2.69097431528736,-89.2754156567391,5.04499650344078,0,0.291666666666667,1,0,0,3,0,0,0,0,-1,-0.613749999999999,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
9081,74,148,8,1,mixed_conflict,13,2,LB/MLB,cio_bias_to_neighbor,3.30120430263184,2.69097431528736,-89.2754156567391,5.04499650344078,0,0.291666666666667,1,0,0,6,0,0,0,0,-1,-0.703749999999999,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
9082,74,148,8,1,mixed_conflict,13,12,LB/MLB,cio_bias_to_neighbor,3.30120430263184,1.55731409154654,-89.2754156567391,5.04499650344078,0,0.291666666666667,1,0,0,-6,0,0,0,0,-1,-0.254999999999998,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
9083,74,148,8,1,mixed_conflict,13,12,LB/MLB,cio_bias_to_neighbor,3.30120430263184,1.55731409154654,-89.2754156567391,5.04499650344078,0,0.291666666666667,1,0,0,-3,0,0,0,0,-1,-0.127499999999999,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
9084,74,148,8,1,mixed_conflict,13,12,LB/MLB,cio_bias_to_neighbor,3.30120430263184,1.55731409154654,-89.2754156567391,5.04499650344078,0,0.291666666666667,1,0,0,3,0,0,0,0,-1,-0.61375,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
9085,74,148,8,1,mixed_conflict,13,12,LB/MLB,cio_bias_to_neighbor,3.30120430263184,1.55731409154654,-89.2754156567391,5.04499650344078,0,0.291666666666667,1,0,0,6,0,0,0,0,-1,-0.70375,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
9086,74,148,8,1,mixed_conflict,13,15,LB/MLB,cio_bias_to_neighbor,3.30120430263184,0.535404421319204,-89.2754156567391,5.04499650344078,0,0.291666666666667,1,0,0,-6,0,0,0,0,-1,-0.254999999999998,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
9087,74,148,8,1,mixed_conflict,13,15,LB/MLB,cio_bias_to_neighbor,3.30120430263184,0.535404421319204,-89.2754156567391,5.04499650344078,0,0.291666666666667,1,0,0,-3,0,0,0,0,-1,-0.127499999999999,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
9088,74,148,8,1,mixed_conflict,13,15,LB/MLB,cio_bias_to_neighbor,3.30120430263184,0.535404421319204,-89.2754156567391,5.04499650344078,0,0.291666666666667,1,0,0,3,0,0,0,0,-1,0.26125,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
9089,74,148,8,1,mixed_conflict,13,15,LB/MLB,cio_bias_to_neighbor,3.30120430263184,0.535404421319204,-89.2754156567391,5.04499650344078,0,0.291666666666667,1,0,0,6,0,0,0,0,-1,0.17125,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
9090,75,148,8,1,mixed_conflict,14,0,LB/MLB,no_op,1.56315211031795,1.56315211031795,-91.5058319630357,9.21116816031684,0,0.142857142857143,0.933333333333333,0,0,0,0,0,0,1,-1,0,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,no-op counterfactual baseline
9091,75,148,8,1,mixed_conflict,14,13,LB/MLB,cio_bias_to_neighbor,1.56315211031795,3.30120430263184,-91.5058319630357,9.21116816031684,0,0.142857142857143,0.933333333333333,0,0,-6,0,0,0,0,-1,-0.255,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
9092,75,148,8,1,mixed_conflict,14,13,LB/MLB,cio_bias_to_neighbor,1.56315211031795,3.30120430263184,-91.5058319630357,9.21116816031684,0,0.142857142857143,0.933333333333333,0,0,-3,0,0,0,0,-1,-0.1275,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
9093,75,148,8,1,mixed_conflict,14,13,LB/MLB,cio_bias_to_neighbor,1.56315211031795,3.30120430263184,-91.5058319630357,9.21116816031684,0,0.142857142857143,0.933333333333333,0,0,3,0,0,0,0,-1,-0.61375,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
9094,75,148,8,1,mixed_conflict,14,13,LB/MLB,cio_bias_to_neighbor,1.56315211031795,3.30120430263184,-91.5058319630357,9.21116816031684,0,0.142857142857143,0.933333333333333,0,0,6,0,0,0,0,-1,-0.70375,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
9095,75,148,8,1,mixed_conflict,14,17,LB/MLB,cio_bias_to_neighbor,1.56315211031795,0.547699184756585,-91.5058319630357,9.21116816031684,0,0.142857142857143,0.933333333333333,0,0,-6,0,0,0,0,-1,-0.255,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
9096,75,148,8,1,mixed_conflict,14,17,LB/MLB,cio_bias_to_neighbor,1.56315211031795,0.547699184756585,-91.5058319630357,9.21116816031684,0,0.142857142857143,0.933333333333333,0,0,-3,0,0,0,0,-1,-0.1275,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
9097,75,148,8,1,mixed_conflict,14,17,LB/MLB,cio_bias_to_neighbor,1.56315211031795,0.547699184756585,-91.5058319630357,9.21116816031684,0,0.142857142857143,0.933333333333333,0,0,3,0,0,0,0,-1,0.26125,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
9098,75,148,8,1,mixed_conflict,14,17,LB/MLB,cio_bias_to_neighbor,1.56315211031795,0.547699184756585,-91.5058319630357,9.21116816031684,0,0.142857142857143,0.933333333333333,0,0,6,0,0,0,0,-1,0.17125,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
9099,75,148,8,1,mixed_conflict,14,2,LB/MLB,cio_bias_to_neighbor,1.56315211031795,2.69097431528736,-91.5058319630357,9.21116816031684,0,0.142857142857143,0.933333333333333,0,0,-6,0,0,0,0,-1,-0.255,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
9100,75,148,8,1,mixed_conflict,14,2,LB/MLB,cio_bias_to_neighbor,1.56315211031795,2.69097431528736,-91.5058319630357,9.21116816031684,0,0.142857142857143,0.933333333333333,0,0,-3,0,0,0,0,-1,-0.1275,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
9101,75,148,8,1,mixed_conflict,14,2,LB/MLB,cio_bias_to_neighbor,1.56315211031795,2.69097431528736,-91.5058319630357,9.21116816031684,0,0.142857142857143,0.933333333333333,0,0,3,0,0,0,0,-1,-0.613749999999999,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
9102,75,148,8,1,mixed_conflict,14,2,LB/MLB,cio_bias_to_neighbor,1.56315211031795,2.69097431528736,-91.5058319630357,9.21116816031684,0,0.142857142857143,0.933333333333333,0,0,6,0,0,0,0,-1,-0.703749999999999,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
9103,76,148,8,1,mixed_conflict,16,0,LB/MLB,no_op,1.75383691248863,1.75383691248863,-85.6878979827029,8.44899971198769,0,0.185185185185185,0.9,0,0,0,0,0,0,1,-1,0,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,no-op counterfactual baseline
9104,76,148,8,1,mixed_conflict,16,20,LB/MLB,cio_bias_to_neighbor,1.75383691248863,0.882718377490352,-85.6878979827029,8.44899971198769,0,0.185185185185185,0.9,0,0,-6,0,0,0,0,-1,-0.255,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
9105,76,148,8,1,mixed_conflict,16,20,LB/MLB,cio_bias_to_neighbor,1.75383691248863,0.882718377490352,-85.6878979827029,8.44899971198769,0,0.185185185185185,0.9,0,0,-3,0,0,0,0,-1,-0.1275,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
9106,76,148,8,1,mixed_conflict,16,20,LB/MLB,cio_bias_to_neighbor,1.75383691248863,0.882718377490352,-85.6878979827029,8.44899971198769,0,0.185185185185185,0.9,0,0,3,0,0,0,0,-1,-0.61375,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
9107,76,148,8,1,mixed_conflict,16,20,LB/MLB,cio_bias_to_neighbor,1.75383691248863,0.882718377490352,-85.6878979827029,8.44899971198769,0,0.185185185185185,0.9,0,0,6,0,0,0,0,-1,-0.70375,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
